time,x,y,v_x,v_y,total_energy
78451200.0,-148868296344.59158,18513352931.21078,-3672.5103006257054,-29489.754548287572,-442786818.47066087
78537600.0,-149163751182.48138,15962847352.144197,-3166.555566367288,-29548.28314843836,-442786818.47097373
78624000.0,-149415450505.15427,13407659249.690899,-2659.675810980228,-29598.143676706208,-442786818.47128606
78710400.0,-149623320786.16962,10848538187.332834,-2152.019116176499,-29639.321689258082,-442786818.4715978
78796800.0,-149787301303.20953,8286234867.855673,-1643.7337849374512,-29671.805257760072,-442786818.4719094
78883200.0,-149907344155.37195,5721500915.863012,-1134.9682992692192,-29695.58497265697,-442786818.4722203
78969600.0,-149983414276.81165,3155088660.037157,-625.8712779125143,-29710.653945759113,-442786818.47253054
79056000.0,-150015489446.72595,587750915.2063417,-116.59143401757649,-29717.007812135944,-442786818.4728403
79142400.0,-150003560295.6823,-1979759235.7216845,392.7224672049234,-29714.644731315846,-442786818.47315
79228800.0,-149947630308.2864,-4546688659.899763,901.9216508462442,-29703.565387792074,-442786818.47345865
79315200.0,-149847715822.1898,-7112284392.695159,1410.8573746644036,-29683.77299083458,-442786818.47376704
79401600.0,-149703846023.43762,-9675793855.797155,1919.3809714406868,-29655.27327360786,-442786818.4740751
79488000.0,-149516062938.15753,-12236465075.218454,2427.3438913170457,-29618.07449159495,-442786818.47438246
79574400.0,-149284421420.59167,-14793546899.130444,2934.5977441035943,-29572.18742032793,-442786818.4746896
79660800.0,-149008989137.47516,-17346289215.472446,3440.994341545424,-29517.62535242542,-442786818.474996
79747200.0,-148689846548.76477,-19893943169.275085,3946.3857395379528,-29454.404093937697,-442786818.47530186
79833600.0,-148327086884.72284,-22435761379.637993,4450.624280280037,-29382.54196000019,-442786818.4756077
79920000.0,-147920816119.36227,-24970998156.302116,4953.56263435408,-29302.059769796324,-442786818.47591245
80006400.0,-147471152940.25922,-27498909715.75705,5455.053842722375,-29212.98084083072,-442786818.4762172
80092800.0,-146978228714.74152,-30018754396.823784,5954.951358628946,-29115.330982514053,-442786818.4765212
80179200.0,-146442187452.46097,-32529792875.653522,6453.109089396135,-29009.13848906085,-442786818.47682524
80265600.0,-145863185764.35968,-35031288380.083244,6949.381438105223,-28894.434131701833,-442786818.47712827
80352000.0,-145241392818.04025,-37522506903.28883,7443.623345150376,-28771.251150212403,-442786818.4774311
80438400.0,-144576990289.55182,-40002717416.67683,7935.690329655207,-28639.625243759117,-442786818.4777334
80524800.0,-143870172311.60388,-42471192081.95589,8425.4385307413,-28499.594561066107,-442786818.4780352
80611200.0,-143121145418.22134,-44927206462.32934,8912.724748638007,-28351.199689903573,-442786818.4783369
80697600.0,-142330128485.85498,-47370039732.75033,9397.406485622918,-28194.483645900586,-442786818.4786379
80784000.0,-141497352670.96222,-49798974889.181305,9879.341986782338,-28029.49186068464,-442786818.4789386
80870400.0,-140623061344.07446,-52213298956.79974,10358.390280581214,-27856.272169350497,-442786818.4792386
80956800.0,-139707510020.36777,-54612303197.09232,10834.411219231926,-27674.874797261036,-442786818.4795385
81043200.0,-138750966286.75467,-56995283313.77992,11307.265518851384,-27485.352346182997,-442786818.4798377
81129600.0,-137753709725.51605,-59361539657.516136,11776.814799395932,-27287.759779760592,-442786818.48013675
81216000.0,-136716031834.49255,-61710377429.30222,12242.92162436356,-27082.15440833019,-442786818.4804351
81302400.0,-135638235943.85616,-64041106882.56168,12705.449540252957,-26868.595873079354,-442786818.48073316
81388800.0,-134520637129.4834,-66353043523.81797,13164.26311576899,-26647.146129553737,-442786818.4810308
81475200.0,-133363562122.95251,-68645508311.919174,13619.227980764204,-26417.86943051543,-442786818.4813281
81561600.0,-132167349218.18787,-70917827855.75378,14070.210864905996,-26180.832308156536,-442786818.48162484
81648000.0,-130932348174.77574,-73169334610.40196,14517.079636059121,-25936.103555671914,-442786818.4819214
81734400.0,-129658920117.97652,-75399367071.66722,14959.70333837328,-25683.754208195165,-442786818.4822176
81820800.0,-128347437435.45924,-77607269968.93353,15397.952230065514,-25423.857523102066,-442786818.4825132
81907200.0,-126998283670.78532,-79792394456.29358,15831.697820887228,-25156.488959685885,-442786818.48280853
81993600.0,-125611853413.66905,-81954098301.89389,16260.812909265685,-24881.726158209083,-442786818.4831036
82080000.0,-124188552187.04358,-84091746075.44336,16685.17161910986,-24599.64891833611,-442786818.4833982
82166400.0,-122728796330.96167,-86204709333.83168,17104.6494362706,-24310.339176952115,-442786818.48369247
82252800.0,-121233012883.36159,-88292366804.80513,17519.123244645074,-24013.880985372645,-442786818.4839864
82339200.0,-119701639457.72937,-90354104568.64697,17928.471361915563,-23710.360485949397,-442786818.4842798
82425600.0,-118135124117.6893,-92389316237.81084,18332.5735749127,-23399.865888077416,-442786818.4845731
82512000.0,-116533925248.5557,-94397403134.45537,18731.3111745933,-23082.487443609163,-442786818.4848661
82598400.0,-114898511425.8795,-96377774465.82928,19124.56699062298,-22758.317421681088,-442786818.4851585
82684800.0,-113229361281.02446,-98329847497.45625,19512.225425553923,-22427.4500829585,-442786818.48545074
82771200.0,-111526963363.8081,-100253047724.0696,19894.172488588003,-22089.981653304676,-442786818.4857427
82857600.0,-109791816002.24391,-102146809038.2474,20270.295828915805,-21746.01029688024,-442786818.4860344
82944000.0,-108024427159.4216,-104010573896.69899,20640.484768621925,-21395.636088679166,-442786818.4863255
83030400.0,-106225314287.56348,-105843793484.15437,21004.63033514714,-21038.960986507733,-442786818.4866166
83116800.0,-104395004179.29558,-107645927874.8089,21362.62529329805,-20676.08880241299,-442786818.4869075
83203200.0,-102534032816.17305,-109416446191.27579,21714.364176794916,-20307.125173567514,-442786818.4871978
83289600.0,-100642945214.50003,-111154826760.99982,22059.743319348414,-19932.177532617272,-442786818.487488
83376000.0,-98722295268.48526,-112860557270.08617,22398.660885256217,-19551.35507749964,-442786818.48777807
83462400.0,-96772645590.77513,-114533134914.49887,22731.01689951031,-19164.768740738775,-442786818.4880676
83548800.0,-94794567350.407,-116172066548.58412,23056.71327740607,-18772.53115822567,-442786818.4883571
83635200.0,-92788640108.22606,-117776868830.87415,23375.653853644242,-18374.756637490387,-442786818.48864615
83721600.0,-90755451649.81007,-119347068367.12816,23687.744410916966,-17971.561125474145,-442786818.4889352
83808000.0,-88695597815.94685,-120882201850.56744,23992.89270796923,-17563.06217580903,-442786818.48922366
83894400.0,-86609682330.71019,-122381816199.26253,24291.008507127084,-17149.378915613346,-442786818.4895121
83980800.0,-84498316627.18073,-123845468690.63072,24582.00360128414,-16730.632011810667,-442786818.4898003
84067200.0,-82362119670.85886,-125272727093.00342,24865.79184033795,-16306.94363698091,-442786818.49008834
84153600.0,-80201717780.81761,-126663169794.22299,25142.289157067986,-15878.437434751819,-442786818.4903762
84240000.0,-78017744448.6441,-128016385927.22998,25411.41359244699,-15445.238484739462,-442786818.49066377
84326400.0,-75810840155.21884,-129331975492.60193,25673.085320377697,-15007.473267046464,-442786818.4909512
84412800.0,-73581652185.38289,-130609549478.00615,25927.226671846915,-14565.269626326844,-442786818.4912385
84499200.0,-71330834440.5436,-131848729974.52925,26173.762158489113,-14118.75673542652,-442786818.49152565
84585600.0,-69059047249.27016,-133049150289.84717,26412.618495551873,-13668.06505860862,-442786818.49181265
84672000.0,-66766957175.93117,-134210455058.20035,26643.724624255523,-13213.326314372976,-442786818.49209917
84758400.0,-64455236827.42664,-135332300347.13927,26867.011733539544,-12754.673437879257,-442786818.49238575
84844800.0,-62124564658.06798,-136414353761.00658,27082.413281188394,-12292.240542983349,-442786818.49267215
84931200.0,-59775624772.65969,-137456294541.12283,27289.865014329553,-11826.162883896803,-442786818.49295855
85017600.0,-57409106727.83747,-138457813662.64362,27489.304989296703,-11356.576816479217,-442786818.4932447
85104000.0,-55025705331.71778,-139418613928.05695,27680.673590851147,-10883.619759173642,-442786818.4935308
85190400.0,-52626120441.91464,-140338410057.2903,27863.913550754678,-10407.430153595204,-442786818.4938168
85276800.0,-50211056761.980034,-141216928774.398,28038.96996568723,-9928.147424783287,-442786818.4941029
85363200.0,-47781223636.324715,-142053908890.8002,28205.79031450288,-9445.91194112775,-442786818.49438864
85449600.0,-45337334843.67692,-142849101385.04578,28364.32447481783,-8960.864973979807,-442786818.4946744
85536000.0,-42880108389.13699,-143602269479.07233,28514.524738924196,-8473.148656958321,-442786818.4949599
85622400.0,-40410266294.88636,-144313188710.9376,28656.345829023598,-7982.905944962393,-442786818.4952454
85708800.0,-37928534389.60994,-144981647003.99716,28789.744911774702,-7490.280572901274,-442786818.4955312
85795200.0,-35435642096.69149,-145607444732.50467,28914.681612149012,-6995.417014152752,-442786818.4958165
85881600.0,-32932322221.24187,-146190394783.61145,29031.118026589396,-6498.460438761276,-442786818.4961019
85968000.0,-30419310736.020767,-146730322615.7437,29139.01873546602,-5999.556671387245,-442786818.4963872
86054400.0,-27897346566.312725,-147227066313.33618,29238.350814824476,-5498.852149018965,-442786818.4966725
86140800.0,-25367171373.818916,-147680476637.90225,29329.083847421192,-4996.493878458941,-442786818.496958
86227200.0,-22829529339.62642,-148090417075.42157,29411.18993304122,-4492.629393596262,-442786818.4972434
86313600.0,-20285166946.317184,-148456763880.0271,29484.643698093852,-3987.406712476964,-442786818.49752855
86400000.0,-17734832759.279327,-148779406113.97498,29549.422304481606,-3480.9742941843724,-442786818.4978141
86486400.0,-15179277207.28366,-149058245683.88077,29605.50545773834,-2973.4809955415285,-442786818.49809927
86572800.0,-12619252362.38883,-149293197373.20786,29652.87541443244,-2465.0760276479177,-442786818.4983848
86659200.0,-10055511719.23869,-149484188870.99362,29691.516988831245,-1955.9089122628252,-442786818.4986703
86745600.0,-7488809973.815925,-149631160796.80118,29721.417558823076,-1446.1294380477361,-442786818.49895585
86832000.0,-4919902801.716211,-149734066721.8847,29742.567071093385,-935.8876166803138,-442786818.4992413
86918400.0,-2349546636.0074844,-149792873186.55792,29754.958045551826,-425.3336388525687,-442786818.4995268
87004800.0,221501555.2608137,-149807559713.75632,29758.585579007216,85.38216983406727,-442786818.4998126
87091200.0,2792484491.833411,-149778118818.78467,29753.447348087553,596.109393063957,-442786818.5000982
87177600.0,5362644804.244467,-149704556015.24274,29739.543611402514,1106.697568079879,-442786818.500384
87264000.0,7931225256.96686,-149586889817.12283,29716.87721094606,1616.9962300200807,-442786818.5006699
87350400.0,10497468971.649755,-149425151737.0744,29685.453572736973,2126.854956306716,-442786818.50095606
87436800.0,13060619650.378525,-149219386280.83167,29645.280706695405,2636.123411072541,-442786818.501242
87523200.0,15619921798.89093,-148969650937.80167,29596.369205753734,3144.6513896126753,-442786818.50152844
87609600.0,18174620949.683357,-148676016167.8111,29538.73224420025,3652.288862848163,-442786818.5018149
87696000.0,20723963884.940754,-148338565384.01132,29472.385575254422,4158.886021788007,-442786818.5021014
87782400.0,23267198859.223835,-147957394931.9425,29397.347527872746,4664.2933219763,-442786818.502388
87868800.0,25803575821.847054,-147532614064.75873,29313.639002784395,5168.361527910993,-442786818.50267494
87955200.0,28332346638.88076,-147064344914.61682,29221.283467756148,5670.941757420837,-442786818.50296193
88041600.0,30852765314.71093,-146552722460.23355,29120.306952086263,6171.885525986941,-442786818.5032492
88128000.0,33364088213.089867,-145997894490.61615,29010.73804032733,6671.044790995367,-442786818.5035365
88214400.0,35865574277.611244,-145400021564.9729,28892.6078652382,7168.271995907172,-442786818.5038243
88300800.0,38356485251.54292,-144759276968.8116,28765.950099965503,7663.420114332207,-442786818.50411177
88387200.0,40836085896.950966,-144075846666.23462,28630.800949455424,8156.3426939930405,-442786818.50439984
88473600.0,43303644213.04844,-143349929248.4406,28487.199141096677,8646.893900565272,-442786818.504688
88560000.0,45758431653.70259,-142581735878.44452,28335.18591459586,9134.92856138054,-442786818.5049765
88646400.0,48199723344.034134,-141771490232.02777,28174.80501108668,9620.302208978486,-442786818.505265
88732800.0,50626798296.042534,-140919428434.9329,28006.102661474713,10102.871124493931,-442786818.5055538
88819200.0,53038939623.19135,-140025798996.31677,27829.127574019683,10582.49238086553,-442786818.5058428
88905600.0,55435434753.8878,-139090862738.4792,27643.930921157455,11059.023885852155,-442786818.5061321
88992000.0,57815575643.79099,-138114892722.88336,27450.56632556424,11532.324424843291,-442786818.5064217
89078400.0,60178658986.88349,-137098174172.48714,27249.089845465758,12002.253703449698,-442786818.50671154
89164800.0,62523986425.24105,-136041004390.40427,27039.559959194343,12468.672389860652,-442786818.5070019
89251200.0,64850864757.43573,-134943692674.91669,26822.037548997236,12931.442156954083,-442786818.5072922
89337600.0,67158606145.507805,-133806560230.85954,26596.58588409962,13390.425724145953,-442786818.5075828
89424000.0,69446528320.4423,-132629940077.40228,26363.27060302617,13845.486898965264,-442786818.50787383
89510400.0,71713954786.08618,-131414176952.24997,26122.159695185157,14296.490618341104,-442786818.5081652
89596800.0,73960215021.44269,-130159627212.2903,25873.32348171943,14743.302989588203,-442786818.50845677
89683200.0,76184644681.27979,-128866658730.71298,25616.834595628865,15185.79133107753,-442786818.5087484
89769600.0,78386585794.98979,-127535650790.62933,25352.76796116906,15623.824212578469,-442786818.50904065
89856000.0,80565386963.638,-126166993975.22087,25081.200772531476,16057.27149525925,-442786818.5093333
89942400.0,82720403555.13844,-124761090054.44722,24802.212471810315,16486.004371332307,-442786818.50962615
90028800.0,84850997897.49533,-123318351868.34439,24515.88472626176,16909.895403331335,-442786818.50991935
90115200.0,86956539470.04942,-121839203206.94595,24222.30140486154,17328.818563006942,-442786818.5102129
90201600.0,89036405092.66875,-120324078686.86055,23921.548554166886,17742.649269827773,-442786818.5105069
90288000.0,91089979112.82408,-118773423624.54045,23613.714373489354,18151.264429074185,-442786818.510801
90374400.0,93116653590.48982,-117187693906.27684,23298.889189385147,18554.54246951157,-442786818.51109576
90460800.0,95115828480.81151,-115567355854.95876,22977.165429469896,18952.363380630562,-442786818.5113905
90547200.0,97086911814.4821,-113912886093.63371,22648.637595565066,19344.608749441475,-442786818.511686
90633600.0,99029319875.76947,-112224771405.90886,22313.40223618344,19731.161796810386,-442786818.51198184
90720000.0,100942477378.13834,-110503508593.2331,21971.557918361385,20111.90741332446,-442786818.5122781
90806400.0,102825817637.4106,-108749604329.10107,21623.205198845837,20486.73219467422,-442786818.5125747
90892800.0,104678782742.40866,-106963575010.2216,21268.446594644214,20855.524476540508,-442786818.5128715
90979200.0,106500823723.02704,-105145946604.69353,20907.386552945703,21218.174368974225,-442786818.51316863
91065600.0,108291400715.67828,-103297254497.23363,20540.131420422633,21574.573790256818,-442786818.5134665
91152000.0,110049983126.06013,-101418043331.50182,20166.789411920836,21924.616500229855,-442786818.5137647
91238400.0,111776049789.19144,-99508866849.56998,19787.470578548222,22268.198133082034,-442786818.5140634
91324800.0,113469089126.66525,-97570287728.58186,19402.28677517097,22605.216229582235,-442786818.5143625
91411200.0,115128599301.06839,-95602877414.65242,19011.35162732698,22935.570268747284,-442786818.51466197
91497600.0,116754088367.51743,-93607215954.05585,18614.780497566495,23259.161698933378,-442786818.51496184
91584000.0,118345074422.26224,-91583891821.75262,18212.69045123,23575.893968340195,-442786818.51526207
91670400.0,119901085748.30873,-89533501747.3067,17805.20022167378,23885.67255491697,-442786818.515563
91756800.0,121421660958.0136,-87456650538.24513,17392.43017495365,24188.40499565998,-442786818.5158642
91843200.0,122906349132.60475,-85353950900.91298,16974.502273977712,24484.000915291002,-442786818.5161657
91929600.0,124354709958.582,-83226023258.8775,16551.540042139106,24772.372054306663,-442786818.516468
92016000.0,125766313860.95355,-81073495568.93652,16123.668526439993,25053.43229638864,-442786818.5167704
92102400.0,127140742133.26482,-78897003134.78638,15691.014260118216,25327.09769516495,-442786818.5170736
92188800.0,128477587064.37712,-76697188418.40614,15253.705224788248,25593.286500312803,-442786818.51737714
92275200.0,129776452061.95485,-74474700849.21541,14811.870812108285,25851.919182993643,-442786818.5176811
92361600.0,131036951772.62053,-72230196631.0635,14365.641784985524,26102.918460611287,-442786818.5179855
92448000.0,132258712198.73865,-69964338547.10934,13915.150238331831,26346.209320884245,-442786818.5182903
92534400.0,133441370811.78967,-67677795762.65119,13460.529559382237,26581.719045223574,-442786818.51859605
92620800.0,134584576662.2972,-65371243625.96705,13001.914387588855,26809.37723140783,-442786818.5189017
92707200.0,135687990486.27206,-63045363467.226494,12539.440574102982,27029.11581554693,-442786818.51920813
92793600.0,136751284808.13838,-60700842395.53587,12073.245140858362,27240.869093326983,-442786818.51951486
92880000.0,137774144040.1076,-58338373094.17925,11603.466239268702,27444.573740528383,-442786818.5198224
92966400.0,138756264577.9679,-55958653614.11833,11130.243108552748,27640.168832809737,-442786818.52013004
93052800.0,139697354893.25705,-53562387165.81494,10653.716033700335,27827.59586475041,-442786818.5204387
93139200.0,140597135621.7889,-51150281909.440575,10174.026303093044,28006.798768144778,-442786818.5207474
93225600.0,141455339648.50357,-48723050743.53785,9691.316165793156,28177.723929541527,-442786818.5210568
93312000.0,142271712188.61353,-46281411092.19942,9205.728788514833,28340.32020702156,-442786818.5213664
93398400.0,143046010865.01904,-43826084690.830414,8717.408212291508,28494.53894620842,-442786818.52167684
93484800.0,143778005781.9669,-41357797370.560905,8226.499308853668,28640.33399550537,-442786818.52198756
93571200.0,144467479594.92804,-38877278841.37553,7733.147736731263,28777.66172055351,-442786818.52229905
93657600.0,145114227576.67145,-36385262474.02774,7237.499897095166,28906.481017905688,-442786818.522611
93744000.0,145718057679.51157,-33882485080.806774,6739.702889352178,29026.75332791112,-442786818.52292335
93830400.0,146278790593.7092,-31369686695.225525,6239.904466508184,29138.442646806052,-442786818.5232363
93916800.0,146796259802.0064,-28847610350.698364,5738.252990314168,29241.51553800597,-442786818.52354974
94003200.0,147270311630.27695,-26317001858.27789,5234.897386209914,29335.941142595217,-442786818.5238635
94089600.0,147700805294.2758,-23778609583.52021,4729.987098080259,29421.69118901016,-442786818.52417785
94176000.0,148087612942.47195,-21233184222.54857,4223.672042838887,29498.740001912323,-442786818.52449286
94262400.0,148430619694.95056,-18681478577.385433,3716.1025648547147,29567.064510248252,-442786818.5248082
94348800.0,148729723678.37094,-16124247330.623463,3207.429390235976,29626.644254493058,-442786818.52512443
94435200.0,148984836056.9694,-13562246819.505991,2697.8035809871963,29677.46139307505,-442786818.5254407
94521600.0,149195881059.5961,-10996234809.487885,2187.3764890542866,29719.500707979034,-442786818.52575755
94608000.0,149362796002.77728,-8426970267.347836,1676.299710273041,29752.74960952623,-442786818.526075
94694400.0,149485531309.7949,-5855213133.9233055,1164.7250382363632,29777.198140329,-442786818.5263931
94780800.0,149564050525.77744,-3281724096.539478,652.8044180955884,29792.838978419008,-442786818.52671146
94867200.0,149598330328.79703,-707264361.203692,140.6899003112842,29799.667439547524,-442786818.52703047
94953600.0,149588360536.96875,1867404575.3630776,-371.46640563105154,29797.681478657174,-442786818.5273499
95040000.0,149534144111.5502,4441521153.786083,-883.5123775249707,29786.881690524464,-442786818.5276699
95126400.0,149435697156.04,7014323980.116346,-1395.2959267512965,29767.27130957291,-442786818.5279904
95212800.0,149293048911.2758,9585052053.858234,-1906.665044575147,29738.856208856807,-442786818.5283112
95299200.0,149106241746.53296,12152944995.873413,-2417.4678484163283,29701.644898216062,-442786818.5286329
95385600.0,148875331146.62756,14717243276.089584,-2927.552628077675,29655.648521602707,-442786818.5289546
95472000.0,148600385695.0273,17277188440.9425,-3436.7678919159357,29600.880853580133,-442786818.5292772
95558400.0,148281487052.97656,19832023340.47981,-3944.9624129398235,29537.35829499632,-442786818.5296
95644800.0,147918729934.64203,22380992355.055428,-4451.985274819886,29465.099867832672,-442786818.52992344
95731200.0,147512222078.28763,24923341621.543346,-4957.68591779489,29384.12720923034,-442786818.5302475
95817600.0,147062084213.4881,27458319258.99981,-5461.914184459448,29294.46456469627,-442786818.5305717
95904000.0,146568450024.39215,29985175593.703175,-5964.520365417689,29196.138780491467,-442786818.5308965
95990400.0,146031466109.04758,32503163383.500893,-6465.3552447878155,29089.17929520428,-442786818.53122205
96076800.0,145451291934.80164,35011538041.39332,-6964.270145542449,28973.618130511863,-442786818.53154755
96163200.0,144828099789.79172,37509557858.28435,-7461.116974669767,28849.489881133126,-442786818.53187394
96249600.0,144162074730.54248,39996484224.82922,-7955.748268140475,28716.831703976983,-442786818.5322005
96336000.0,143453414525.68655,42471581852.310104,-8448.017235665773,28575.68330648982,-442786818.53252774
96422400.0,142702329595.82782,44934118992.47042,-8937.777805231539,28426.086934206513,-442786818.5328553
96508800.0,141909042949.5672,47383367656.23941,-9424.884667394079,28268.087357509525,-442786818.5331835
96595200.0,141073790115.71204,49818603831.27859,-9909.193319322865,28101.731857601004,-442786818.5335121
96681600.0,140196819071.6916,52239107698.28239,-10390.560108575817,27927.070211692986,-442786818.533841
96768000.0,139278390168.2025,54644163845.96566,-10868.84227659278,27744.15467742113,-442786818.5341702
96854400.0,138318776050.10916,57033061484.671196,-11343.898001892992,27553.03997648773,-442786818.5345
96940800.0,137318261573.62486,59405094658.530876,-11815.586442962434,27353.783277539922,-442786818.5348303
97027200.0,136277143719.80174,61759562456.114746,-12283.767780817123,27146.444178289417,-442786818.53516096
97113600.0,135195731504.35747,64095769219.502655,-12748.303261228506,26931.084686880207,-442786818.53549224
97200000.0,134074345883.86885,66413024751.713844,-13209.05523659731,26707.769202511074,-442786818.5358237
97286400.0,132913319658.36322,68710644522.43036,-13665.887207462296,26476.564495319944,-442786818.53615576
97372800.0,131712997370.3397,70987949871.95088,-14118.663863630552,26237.53968553738,-442786818.536488
97459200.0,130473735200.25368,73244268213.31207,-14567.25112491613,25990.766221916783,-442786818.5368207
97545600.0,129195900858.49875,75478933232.51537,-15011.51618147397,25736.31785944911,-442786818.5371539
97632000.0,127879873473.92189,77691285086.79765,-15451.327533716232,25474.270636370165,-442786818.5374873
97718400.0,126526043478.90826,79880670600.88518,-15886.555031798367,25204.70285046876,-442786818.5378211
97804800.0,125134812491.0735,82046443461.1705,-16317.069914662361,24927.695034704255,-442786818.5381555
97891200.0,123706593191.60223,84187964407.75337,-16742.74484862488,24643.32993214232,-442786818.53849006
97977600.0,122241809200.27266,86304601424.28687,-17163.453965498116,24351.6924702178,-442786818.53882504
98064000.0,120740894947.20816,88395729925.57109,-17579.072900231444,24052.86973433402,-442786818.5391603
98150400.0,119204295541.39772,90460732942.83762,-17989.478828062085,23746.95094080788,-442786818.53949606
98236800.0,117632466636.02821,92499001306.66837,-18394.550501163267,23434.02740917044,-442786818.5398321
98323200.0,116025874290.67241,94509933827.49382,-18794.16828477854,23114.192533832844,-442786818.5401685
98409600.0,114384994830.37753,96492937473.6161,-19188.214192831114,22787.54175512763,-442786818.5405053
98496000.0,112710314701.70029,98447427546.70345,-19576.57192299728,22454.172529735744,-442786818.5408423
98582400.0,111002330325.73502,100372827854.70334,-19959.126891233278,22114.184300509656,-442786818.54117954
98668800.0,109261547948.18282,102268570882.1227,-20335.766265745107,21767.67846570325,-442786818.54151714
98755200.0,107488483486.51004,104134097957.62431,-20706.379000390993,21414.758347619358,-442786818.54185504
98841600.0,105683662374.2457,105968859418.8896,-21070.855867506583,21055.529160685855,-442786818.5421934
98928000.0,103847619402.46806,107772314774.69891,-21429.089490142997,20690.097978971615,-442786818.54253197
99014400.0,101980898558.53162,109543932864.1814,-21780.974373708235,20318.573703153575,-442786818.5428708
99100800.0,100084052862.08627,111283192013.18755,-22126.406937002623,19941.067026946494,-442786818.5432098
99187200.0,98157644198.4417,112989580187.73842,-22465.285542639176,19557.690403007004,-442786818.5435493
99273600.0,96202243149.33012,114662595144.50677,-22797.510526840128,19168.558008323864,-442786818.54388887
99360000.0,94218428821.12206,116301744578.2861,-23122.98422860097,18773.785709106276,-442786818.5442287
99446400.0,92206788670.5498,117906546266.40477,-23441.611018213705,18373.49102518245,-442786818.54456866
99532800.0,90167918327.99464,119476528210.04346,-23753.2973251412,17967.793093920627,-442786818.5449091
99619200.0,88102421418.39381,121011228772.41527,-24057.951665234832,17556.81263368489,-442786818.5452498
99705600.0,86010909379.82469,122510196813.76868,-24355.484667287805,17140.671906838325,-442786818.54559046
99792000.0,83894001279.82365,123972991823.17491,-24645.809098916852,16719.49468230605,-442786818.54593164
99878400.0,81752323629.49805,125399184047.06218,-24928.839891765205,16293.406197710912,-442786818.54627275
99964800.0,79586510195.49017,126788354614.46046,-25204.494166020064,15862.5331210946,-442786818.54661417
100051200.0,77397201809.85284,128140095658.92157,-25472.69125423796,15427.003512237136,-442786818.5469557
100137600.0,75185046177.89653,129454010437.08025,-25733.352724471784,14986.946783587739,-442786818.5472976
100224000.0,72950697684.0687,130729713443.82347,-25986.402402693355,14542.493660820175,-442786818.54763955
100310400.0,70694817195.92656,131966830524.03596,-26231.766394505852,14093.77614302576,-442786818.5479817
100396800.0,68418071866.26465,133164998980.89116,-26469.373106140534,13640.927462557287,-442786818.5483239
100483200.0,66121134933.45944,134323867680.65814,-26699.153264732522,13184.0820445372,-442786818.5486663
100569600.0,63804685520.09348,135443097153.99602,-26921.039937870657,12723.375466043412,-442786818.54900897
100656000.0,61469408429.92189,136522359693.70856,-27134.968552416718,12258.944414986221,-442786818.54935163
100742400.0,59115993943.24466,137561339448.9329,-27340.876912589538,11790.926648689829,-442786818.54969454
100828800.0,56745137610.74835,138559732515.7374,-27538.705217309827,11319.460952192016,-442786818.55003744
100915200.0,54357540045.88132,139517247024.10504,-27728.396076801768,10844.687096275575,-442786818.5503804
101001600.0,51953906715.82677,140433603221.2794,-27909.894528447716,10366.74579524514,-442786818.5507236
101088000.0,49534947731.13836,141308533551.45224,-28083.14805189261,9885.77866446306,-442786818.5510669
101174400.0,47101377634.10333,142141782731.77228,-28248.10658339495,9401.928177658028,-442786818.55140984
101260800.0,44653915185.89835,142933107824.65588,-28404.722529421422,8915.337624020176,-442786818.5517531
101347200.0,42193283152.603546,143682278306.38232,-28552.950779482628,8426.151065096341,-442786818.5520966
101433600.0,39720208090.14039,144389076131.9565,-28692.748718207476,7934.51329149927,-442786818.55243987
101520000.0,37235420128.199356,145053295796.22382,-28824.076236654186,7440.569779444488,-442786818.5527833
101606400.0,34739652753.22335,145674744391.22284,-28946.89574285603,6944.466647128572,-442786818.55312675
101692800.0,32233642590.51307,146253241659.76282,-29061.17217160025,6446.350610962573,-442786818.5534704
101779200.0,29718129185.520653,146788620045.21393,-29166.872993438785,5946.368941674306,-442786818.55381376
101865600.0,27193854784.398064,147280724737.49948,-29263.96822292975,5444.669420293221,-442786818.55415744
101952000.0,24661564113.86663,147729413715.28085,-29352.430426108836,4941.400294031543,-442786818.55450106
102038400.0,22122004160.474358,148134557784.32642,-29432.23472719004,4436.7102320753465,-442786818.5548447
102124800.0,19575923949.307613,148496040612.05746,-29503.35881449539,3930.7482812991975,-442786818.55518824
102211200.0,17024074322.223785,148813758758.26505,-29565.78294561361,3423.6638219179645,-442786818.5555317
102297600.0,14467207715.671543,149087621701.99286,-29619.489951787848,2915.6065230893546,-442786818.55587524
102384000.0,11906077938.165283,149317551864.58267,-29664.465241532893,2406.726298480697,-442786818.5562186
102470400.0,9341439947.480316,149503484628.8796,-29700.696803482508,1897.173261813436,-442786818.5565621
102556800.0,6774049627.635266,149645368354.5959,-29728.175208467772,1387.0976823987548,-442786818.55690545
102643200.0,4204663565.728092,149743164389.8331,-29746.893610827534,876.6499406776859,-442786818.55724865
102729600.0,1634038828.6920033,149796847078.76373,-29756.84774895233,365.9804837790057,-442786818.5575919
102816000.0,-937067259.9625597,149806403765.47418,-29758.035945063348,-144.7602188918505,-442786818.557935
102902400.0,-3507897343.3538623,149771834793.97235,-29750.459104228266,-655.4217200196929,-442786818.5582779
102988800.0,-6077694254.316889,149693153504.36453,-29734.12071261593,-1165.8536386892083,-442786818.55862087
103075200.0,-8645701238.307762,149570386225.20673,-29709.026834992223,-1675.905704624302,-442786818.5589636
