time,x,y,v_x,v_y,total_energy
122904000.0,104482513610.87239,-107429631133.12926,21296.80486804299,20790.958430912015,-442365204.79020864
123120000.0,108986543415.98152,-102839993954.86696,20388.757341233042,21685.46221327097,-442364553.59124815
123336000.0,113290269100.50214,-98061341816.23915,19443.019775539753,22540.3154816702,-442363897.26469296
123552000.0,117385733094.93471,-93102416173.49171,18461.324730115586,23353.9184864613,-442363235.65341717
123768000.0,121265359694.08557,-87972295992.46428,17445.4737242127,24124.74738633714,-442362568.6102093
123984000.0,124921969598.36955,-82680381013.14665,16397.3338881291,24851.357313297867,-442361895.9981045
124200000.0,128348793715.77773,-77236374368.02219,15318.834470089358,25532.385287493296,-442361217.69069743
124416000.0,131539486194.12051,-71650264587.44456,14211.96320601605,26166.55297452333,-442360533.5724341
124632000.0,134488136654.70636,-65932307026.86148,13078.762559581066,26752.669278121182,-442359843.53887904
124848000.0,137189281600.25833,-60093004752.18816,11921.32584034041,27289.632761516452,-442359147.4969597
125064000.0,139637914971.60013,-54143088921.03973,10741.793208149375,27776.43389117521,-442358445.36518717
125280000.0,141829497829.45505,-48093498698.84801,9542.34757242529,28212.157097040967,-442357737.0738494
125496000.0,143759967139.5906,-41955360750.110306,8325.210395170192,28595.98264385204,-442357022.5651812
125712000.0,145425743641.5025,-35739968346.13896,7092.63740698378,28927.18830858587,-442356301.7935047
125928000.0,146823738782.85815,-29458760131.69712,5846.914245586345,29205.1508595772,-442355574.72534454
126144000.0,147951360704.0063,-23123298593.813324,4590.352026630117,29429.347333372745,-442354841.33951426
126360000.0,148806519258.99695,-16745248276.861034,3325.282856804397,29599.356105918174,-442354101.6271755
126576000.0,149387630061.741,-10336353788.666225,2054.0552994334794,29714.85775522092,-442353355.5918674
126792000.0,149693617548.15933,-3908417642.9629707,779.0298029257447,29775.635713193053,-442352603.24950904
127008000.0,149723917047.42563,2526722016.0482254,-497.4258974435693,29781.576704948922,-442351844.6283736
127224000.0,149478475857.68176,8957213760.974205,-1772.9413938452167,29732.67097441042,-442351079.7690313
127440000.0,148957753323.8959,15371215254.084923,-3045.1482256819563,29629.01229565572,-442350308.72426707
127656000.0,148162719917.83127,21756915599.44248,-4311.684494210218,29470.797770032703,-442349531.5589676
127872000.0,147094855322.39133,28102557628.06263,-5570.199461381666,29258.327409643156,-442348748.3499825
128088000.0,145756145524.89508,34396460070.062035,-6818.358122347296,28992.00350838582,-442347959.18595684
128304000.0,144149078926.10904,40627039568.06385,-8053.845741161358,28672.329802322594,-442347164.16713595
128520000.0,142276641474.10956,46782832486.57727,-9274.372339352803,28299.91042170024,-442346363.4051465
128736000.0,140142310834.26544,52852516472.63133,-10477.677127197228,27875.448637517242,-442345557.02274853
128952000.0,137750049608.80664,58824931723.62705,-11661.53286772161,27399.745406069524,-442344745.15356636
129168000.0,135104297621.575,64689101919.17177,-12823.750163706105,26873.69771543729,-442343927.9417913
129384000.0,132209963285.62854,70434254774.5715,-13962.181658210733,26298.296738385965,-442343105.54186565
129600000.0,129072414073.38724,76049842174.67775,-15074.726139448112,25674.62579664509,-442342278.1181404
129816000.0,125697466110.95686,81525559847.90892,-16159.332541145057,25003.858141998004,-442341445.844516
130032000.0,122091372920.14502,86851366541.49004,-17214.00382988391,24287.25456006045,-442340608.90406036
130248000.0,118260813333.4819,92017502660.27034,-18236.800771286955,23526.16080304624,-442339767.4886078
130464000.0,114212878609.27475,97014508332.88324,-19225.845567302225,22722.004858211287,-442338921.7983445
130680000.0,109955058775.35281,101833240870.49908,-20179.325357264162,21876.294059032425,-442338072.04137236
130896000.0,105495228231.6967,106464891584.98354,-21095.495575835786,20990.612046513368,-442337218.43326265
131112000.0,100841630643.58688,110901001934.90569,-21972.68316138804,20066.6155883159,-442336361.1965926
131328000.0,96002863158.24889,115133478969.5343,-22809.28960883417,19106.031263689456,-442335500.56047326
131544000.0,90987859979.21414,119154610042.71078,-23603.79386141057,18110.652022415845,-442334636.7600622
131760000.0,85805875333.7536,122957076770.28683,-24354.75503637737,17082.333626197884,-442333770.0360709
131976000.0,80466465869.77457,126533968206.65678,-25060.81498010062,16022.990981100946,-442332900.63426167
132192000.0,74979472519.49802,129878793217.79167,-25720.70064847013,14934.594369804854,-442332028.80493885
132408000.0,69355001868.05475,132985492030.08818,-26333.226309101246,13819.165592540623,-442331154.80243427
132624000.0,63603407065.85182,135848446936.27328,-26897.29556226227,12678.774025672446,-442330278.8845885
132840000.0,57735268324.16852,138462492141.54877,-27411.90317796026,11515.532606940833,-442329401.3122305
133056000.0,51761373033.942444,140822922735.11115,-27876.136747104014,10331.593756408567,-442328522.3486538
133272000.0,45692695548.103775,142925502774.1371,-28289.17814514248,9129.145242148115,-442327642.25909656
133488000.0,39540376668.110214,144766472469.27484,-28650.304807047778,7910.405999678272,-442326761.3102177
133704000.0,33315702875.52901,146342554462.62277,-28958.890812972535,6677.621914100462,-442325879.7695796
133920000.0,27030085349.608078,147650959191.10202,-29214.40778435987,5433.061573802315,-442324997.90513146
134136000.0,20695038811.77823,148689389330.0354,-29416.425590719668,4179.0120044894575,-442324115.9846997
134352000.0,14322160237.936169,149456043313.62408,-29564.612867705164,2917.7743921773176,-442323234.27548265
134568000.0,7923107479.176252,149949617930.86313,-29658.73734752859,1651.6598036245935,-442322353.0435503
134784000.0,1509577831.3718529,150169309997.25113,-29698.66600314206,382.984912520619,-442321472.5533568
135000000.0,-4906713406.341858,150114817104.4262,-29684.36500797972,-885.9322604482886,-442320593.0672549
135216000.0,-11314054344.558811,149786337451.5935,-29615.899513408174,-2152.776585731555,-442319714.84502506
135432000.0,-17700757848.942417,149184568764.2984,-29493.433246364242,-3415.2400335416755,-442318838.1434121
135648000.0,-24055182779.361504,148310706307.73907,-29317.227929971166,-4671.025845501761,-442317963.21567345
135864000.0,-30365755084.903427,147166440003.4014,-29087.642530216825,-5917.852662079911,-442317090.3111379
136080000.0,-36620988717.542595,145753950659.3345,-28805.13233204959,-7153.458598827298,-442316219.674779
136296000.0,-42809506327.995674,144075905325.86676,-28470.24784849959,-8375.605264694706,-442315351.5467988
136512000.0,-48920059708.10029,142135451789.98563,-28083.633566665063,-9582.081715966111,-442314486.1622249
136728000.0,-54941549944.90731,139936212222.97223,-27646.02653461577,-10770.70833961623,-442313623.7505228
136944000.0,-60863047252.57394,137482275997.18976,-27158.25479345828,-11939.340660170248,-442312764.53522104
137160000.0,-66673810449.08148,134778191689.17445,-26621.235658981623,-13085.87306441669,-442311908.7335504
137376000.0,-72363306045.7739,131828958287.36871,-26035.973857457284,-14208.242438597503,-442311056.5560993
137592000.0,-77921226918.71678,128640015623.96725,-25403.55952030517,-15304.431712971254,-442310208.20648223
137808000.0,-83337510531.90851,125217234051.42084,-24725.16604245769,-16372.473308915116,-442309363.88102466
138024000.0,-88602356683.43056,121566903385.15694,-24002.04780935856,-17410.4524839976,-442308523.76846254
138240000.0,-93706244746.7013,117695721135.03511,-23235.537797621968,-18416.510570716127,-442307688.0496575
138456000.0,-98639950380.09149,113610780048.95648,-22427.045054452432,-19388.848104850298,-442306856.89732766
138672000.0,-103394561679.26889,109319554992.89433,-21578.0520609868,-20325.727839632647,-442306030.475793
138888000.0,-107961494747.76016,104829889192.40607,-20690.111984768828,-21225.477642182846,-442305208.94073755
139104000.0,-112332508662.34816,100149979861.42867,-19764.845826604058,-22086.493268888353,-442304392.43898636
139320000.0,-116499719811.05989,95288363244.8509,-18803.93946707001,-22907.241016643708,-442303581.1082985
139536000.0,-120455615582.64203,90253899101.99829,-17809.14061797451,-23686.26024708199,-442302775.0771746
139752000.0,-124193067387.56564,85055754658.76234,-16782.255684064803,-24422.16578114476,-442301974.4646808
139968000.0,-127705342991.74788,79703388056.6565,-15725.146540292708,-25113.650161541245,-442301179.3802871
140184000.0,-130986118145.32388,74206531327.58815,-14639.727229937684,-25759.485780843406,-442300389.92372257
140400000.0,-134029487489.94731,68575172923.602844,-13527.960588881284,-26358.52687315074,-442299606.1848427
140616000.0,-136829974729.23938,62819539831.28247,-12391.854801313966,-26909.711367437703,-442298828.24351525
140832000.0,-139382542048.146,56950079300.8686,-11233.45989213975,-27412.062600867303,-442298056.16951835
141048000.0,-141682598768.09796,50977440220.53461,-10054.864161326474,-27864.690890517144,-442297290.0224541
141264000.0,-143726009226.00034,44912454166.548676,-8858.190565430472,-28266.794962119628,-442296529.8516777
141480000.0,-145509099866.20502,38766116160.35544,-7645.593051504977,-28617.66323456603,-442295775.6962397
141696000.0,-147028665535.74316,32549565163.858498,-6419.252848582366,-28916.67495906579,-442295027.58484316
141912000.0,-148281974974.21335,26274064344.410492,-5181.3747219021225,-29163.30121198789,-442294285.5358165
142128000.0,-149266775490.83643,19950981141.213333,-3934.183195039661,-29357.105740541323,-442293549.5570977
142344000.0,-149981296822.29996,13591767164.999525,-2679.918745076606,-29497.745660576977,-442292819.6462347
142560000.0,-150424254166.12396,7207937963.00712,-1420.8339759411033,-29584.972005914697,-442292095.7903988
142776000.0,-150594850385.38635,811052681.3768692,-159.1897750376961,-29618.63012871729,-442291377.9664136
142992000.0,-150492777381.7515,-5587306342.809273,1102.7485417194473,-29598.65995054886,-442290666.1407949
143208000.0,-150118216634.84927,-11975554027.563103,2362.7150913584246,-29525.09606386869,-442289960.26980674
143424000.0,-149471838907.15634,-18342122997.771927,3618.447286673677,-29398.067683824902,-442289260.29953015
143640000.0,-148554803114.6358,-24675484010.383278,4867.689695304205,-29217.798450325063,-442288566.1659454
143856000.0,-147368754364.49792,-30964166320.656067,6108.197889939078,-28984.60608047451,-442287877.7950289
144072000.0,-145915821162.55286,-37196777957.17355,7337.742284510997,-28698.90187158858,-442287195.1028622
144288000.0,-144198611793.7383,-43362025873.370605,8554.111951222927,-28361.190055102445,-442286517.9957549
144504000.0,-142220209880.52005,-49448735943.41056,9755.118413233906,-27972.067001823223,-442285846.3703831
144720000.0,-139984169124.98312,-55445872770.356224,10938.599407808524,-27532.220279093806,-442285180.11393774
144936000.0,-137494507241.55646,-61342559274.71625,12102.422614710626,-27042.42756056729,-442284519.1042897
145152000.0,-134755699088.44331,-67128096031.61341,13244.489344596004,-26503.55538942584,-442283863.210166
145368000.0,-131772669006.96634,-72791980325.0163,14362.738182131945,-25916.55779601869,-442283212.29134196
145584000.0,-128550782379.17723,-78323924887.70184,15455.148578543918,-25282.474771041416,-442282566.198844
145800000.0,-125095836415.22923,-83713876295.87517,16519.744388262396,-24602.430595533486,-442281924.7751683
146016000.0,-121414050183.16391,-88952032987.66573,17554.597344316408,-23877.6320291332,-442281287.8545117
146232000.0,-117512053894.9229,-94028862875.04797,18557.83046709588,-23109.366358199673,-442280655.2630156
146448000.0,-113396877463.55952,-98935120519.10094,19527.62140108292,-22298.999305590118,-442280026.8190258
146664000.0,-109075938347.79381,-103661863838.9274,20462.20567413414,-21447.97280406817,-442279402.3333611
146880000.0,-104557028701.22614,-108200470325.00078,21359.879873882397,-20557.802635515025,-442278781.60959953
147096000.0,-99848301844.69972,-112542652728.19847,22219.00473581869,-19630.075938320293,-442278164.4443761
147312000.0,-94958258081.47693,-116680474196.31664,23038.008137613662,-18666.448585543207,-442277550.6276936
147528000.0,-89895729876.06989,-120606362830.44452,23815.387994244942,-17668.64243665756,-442276939.9432444
147744000.0,-84669866418.73788,-124313125634.20856,24549.715048512044,-16638.442465924716,-442276332.1687501
147960000.0,-79290117598.83275,-127793961829.57959,25239.635551546144,-15577.69377067846,-442275727.0763075
148176000.0,-73766217411.33432,-131042475513.67213,25883.873827958607,-14488.298463052455,-442275124.43275213
148392000.0,-68108166822.071045,-134052687631.75433,26481.234720320877,-13372.212448935481,-442274524.0000306
148608000.0,-62326216118.26074,-136819047242.53276,27030.605907730165,-12231.442098200529,-442273925.53558725
148824000.0,-56430846772.13253,-139336442052.67877,27530.960093291535,-11068.040810520713,-442273328.7927592
149040000.0,-50432752846.49824,-141600208198.52368,27981.357055438137,-9884.105481356813,-442272733.5211858
149256000.0,-44342821972.22807,-143606139253.87036,28380.945558118667,-8681.77287297722,-442272139.46722674
149472000.0,-38172115928.64634,-145350494443.94833,28728.9651150054,-7463.215895650115,-442271546.3743911
149688000.0,-31931850858.895676,-146830006046.68033,29024.747603018113,-6230.639804428598,-442270953.9837756
149904000.0,-25633377153.318092,-148041885963.62955,29267.718720619614,-4986.27831723111,-442270362.0345136
150120000.0,-19288159034.864346,-148983831444.25882,29457.399286518143,-3732.389660200421,-442269770.26422924
150336000.0,-12907753881.465485,-149654029948.4557,29593.406374610928,-2471.252546603366,-442269178.4095045
150552000.0,-6503791321.177683,-150051163133.66025,29675.454281222363,-1205.162095808893,-442268586.2063488
150768000.0,-87952136.73908424,-150174409954.3738,29703.355320929586,63.57430084771181,-442267993.3906777
150984000.0,6328052983.048791,-150023448863.3265,29677.020447528226,1332.6411602428993,-442267399.6987962
151200000.0,12732504806.987148,-149598459105.13678,29596.459696971495,2599.719126358371,-442266804.8678881
151416000.0,19113697001.41298,-148900121094.90594,29461.782449416765,3862.489220317806,-442266208.63650674
151632000.0,25459957607.033176,-147929615875.85257,29273.19750783492,5118.63711376093,-442265610.7450716
151848000.0,31759670512.779854,-146688623651.80167,29031.012990978827,6365.85741752878,-442265010.9363642
152064000.0,38001296886.36908,-145179321392.10083,28735.636038867666,7601.8579774289365,-442264408.95602816
152280000.0,44173396520.88702,-143404379508.3345,28387.57232932303,8824.364168661206,-442263804.5530644
152496000.0,50264649056.45317,-141366957604.04562,27987.425404489586,10031.123180314524,-442263197.4803291
152712000.0,56263875035.8239,-139070699300.54648,27535.895806687076,11219.908281196245,-442262587.4950283
152928000.0,62160056752.703705,-136519726143.80328,27033.780023370044,12388.523058127286,-442261974.3592065
153144000.0,67942358851.531006,-133718630599.30669,26481.969241415893,13534.805617731985,-442261357.8402334
153360000.0,73600148637.60138,-130672468143.78833,25881.447911419138,14656.632742671894,-442260737.7112826
153576000.0,79123016056.58777,-127386748464.60564,25233.292123138584,15751.923993219012,-442260113.7518037
153792000.0,84500793302.81625,-123867425779.58807,24538.667793722816,16818.64574503767,-442259485.7479851
154008000.0,89723574016.05927,-120120888292.11168,23798.82867082613,17854.81515404644,-442258853.49320734
154224000.0,94781732027.11716,-116153946798.13857,23015.11415321995,18858.50403926301,-442258216.78848565
154440000.0,99665939613.0757,-111973822463.91827,22188.94693200166,19827.84267459693,-442257575.44289815
154656000.0,104367185223.85066,-107588133794.99078,21321.830456001742,20761.02348064791,-442256929.2740021
154872000.0,108876790642.46248,-103004882819.05107,20415.34622548882,21656.304607691858,-442256278.1082345
155088000.0,113186427542.42355,-98232440507.12434,19471.15091876839,22512.013401193017,-442255621.7812961
155304000.0,117288133406.6667,-93279531459.35371,18490.973356762337,23326.54974136882,-442254960.1385181
155520000.0,121174326773.59496,-88155217883.50984,17476.611311140623,24098.389248554424,-442254293.0352098
155736000.0,124837821777.08817,-82868882896.08948,16429.92816205106,24826.08634636582,-442253620.3369873
155952000.0,128271841948.6588,-77430213177.56903,15352.849411955849,25508.277174944,-442252941.9200804
156168000.0,131470033251.40402,-71849181015.01396,14247.359062531974,26143.68234687666,-442252257.6716178
156384000.0,134426476316.95216,-66136025766.808174,13115.495862024278,26731.109538738285,-442251567.4898891
156600000.0,137135697858.24274,-60301234785.753944,11959.349430853032,27269.455911562436,-442250871.2845844
156816000.0,139592681232.70853,-54355523838.19482,10781.056273669543,27757.710353961036,-442250168.9770062
157032000.0,141792876132.23883,-48309817058.12693,9582.795686421956,28194.95554203271,-442249460.5002593
157248000.0,143732207378.19104,-42175226476.48196,8366.78556733675,28580.369810654436,-442248745.79941136
157464000.0,145407082801.67722,-35963031166.8822,7135.278141037645,28913.228831225944,-442248024.83162993
157680000.0,146814400191.37646,-29684656050.18089,5890.555605310935,29192.907091432855,-442247297.5662892
