time,x,y,v_x,v_y,total_energy
27207360.0,95280763799.08922,-115431113700.63123,22950.11279446422,18985.184925618527,-442786818.18181854
27216000.0,95478911970.36609,-115266911320.97386,22917.50812637541,19024.61586138686,-442786818.1818185
27224640.0,95676778144.05559,-115102368499.74547,22884.835591149353,19063.990825288463,-442786818.18181866
27233280.0,95874361734.20026,-114937485721.0495,22852.095284794552,19103.30970010019,-442786818.1818186
27241920.0,96071662155.67303,-114772263470.0015,22819.287303523404,19142.572368763314,-442786818.1818186
27250560.0,96268678824.17902,-114606702232.72768,22786.41174375191,19181.778714383876,-442786818.18181854
27259200.0,96465411156.2572,-114440802496.36353,22753.4687020994,19220.92862023305,-442786818.1818184
27267840.0,96661858569.28227,-114274564749.05234,22720.458275388246,19260.021969747508,-442786818.18181837
27276480.0,96858020481.46632,-114107989479.9438,22687.380560643585,19299.05864652976,-442786818.18181854
27285120.0,97053896311.86063,-113941077179.19257,22654.235655093038,19338.03853434853,-442786818.1818184
27293760.0,97249485480.35736,-113773828337.95679,22621.023656166413,19376.9615171391,-442786818.18181837
27302400.0,97444787407.69139,-113606243448.39671,22587.74466149543,19415.82747900368,-442786818.1818183
27311040.0,97639801515.44197,-113438323003.67322,22554.398768913445,19454.63630421175,-442786818.1818185
27319680.0,97834527226.03452,-113270067497.94637,22520.98607645514,19493.387877200414,-442786818.1818186
27328320.0,98028963962.74234,-113101477426.37396,22487.506682356267,19532.08208257478,-442786818.1818184
27336960.0,98223111149.68835,-112932553285.11009,22453.960685053327,19570.718805108285,-442786818.1818184
27345600.0,98416968211.84686,-112763295571.30368,22420.348183183312,19609.29792974307,-442786818.1818183
27354240.0,98610534575.04523,-112593704783.097,22386.6692755834,19647.819341590315,-442786818.18181854
27362880.0,98803809665.96562,-112423781419.62425,22352.924061290672,19686.282925930613,-442786818.18181837
27371520.0,98996792912.1468,-112253525981.01009,22319.11263954182,19724.688568214307,-442786818.18181837
27380160.0,99189483741.98576,-112082938968.36809,22285.23510977286,19763.036154061847,-442786818.18181837
27388800.0,99381881584.73949,-111912020883.7994,22251.291571618833,19801.325569264143,-442786818.1818185
27397440.0,99573985870.52666,-111740772230.39113,22217.282124913523,19839.55669978292,-442786818.18181866
27406080.0,99765796030.3294,-111569193512.21501,22183.206869689162,19877.729431751057,-442786818.18181854
27414720.0,99957311495.99496,-111397285234.32579,22149.065906176136,19915.843651472947,-442786818.18181866
27423360.0,100148531700.23744,-111225047902.75983,22114.85933480269,19953.899245424847,-442786818.1818185
27432000.0,100339456076.63948,-111052482024.53357,22080.587256194638,19991.896100255224,-442786818.1818185
27440640.0,100530084059.65398,-110879588107.64209,22046.249771175062,20029.8341027851,-442786818.18181837
27449280.0,100720415084.6058,-110706366661.05757,22011.84698076402,20067.713140008404,-442786818.1818186
27457920.0,100910448587.6935,-110532818194.72783,21977.378986178257,20105.533099092325,-442786818.18181854
27466560.0,101100184005.99095,-110358943219.5748,21942.845888830896,20143.29386737765,-442786818.18181866
27475200.0,101289620777.44913,-110184742247.49304,21908.24779033115,20180.995332379123,-442786818.1818185
27483840.0,101478758340.8977,-110010215791.34824,21873.584792484016,20218.63738178577,-442786818.1818185
27492480.0,101667596136.04684,-109835364364.9757,21838.85699728999,20256.219903461268,-442786818.1818186
27501120.0,101856133603.4888,-109660188483.17879,21804.06450694475,20293.742785444272,-442786818.18181866
27509760.0,102044370184.69966,-109484688661.72751,21769.20742383887,20331.20591594878,-442786818.18181854
27518400.0,102232305322.04099,-109308865417.35692,21734.285850557513,20368.609183364453,-442786818.1818185
27527040.0,102419938458.76154,-109132719267.76564,21699.299889880134,20405.952476256974,-442786818.1818186
27535680.0,102607269038.99892,-108956250731.6143,21664.249644780175,20443.23568336839,-442786818.1818185
27544320.0,102794296507.78127,-108779460328.52405,21629.135218424766,20480.458693617453,-442786818.1818187
27552960.0,102981020311.02892,-108602348579.075,21593.956714174416,20517.621396099956,-442786818.18181866
27561600.0,103167439895.55606,-108424916004.80473,21558.714235582716,20554.723680089086,-442786818.1818188
27570240.0,103353554709.07243,-108247163128.20674,21523.407886396035,20591.765435035755,-442786818.1818188
27578880.0,103539364200.18497,-108069090472.72887,21488.03777055321,20628.746550568947,-442786818.18181884
27587520.0,103724867818.39948,-107890698562.77182,21452.60399218524,20665.666916496055,-442786818.1818187
27596160.0,103910065014.12227,-107711987923.68758,21417.106655614993,20702.52642280322,-442786818.1818187
27604800.0,104094955238.66183,-107532959081.77786,21381.545865356882,20739.324959655674,-442786818.18181896
27613440.0,104279537944.23051,-107353612564.2926,21345.921726116565,20776.062417398072,-442786818.181819
27622080.0,104463812583.94612,-107173948899.42839,21310.234342790645,20812.738686554836,-442786818.18181866
27630720.0,104647778611.83359,-106993968616.32687,21274.48382046635,20849.353657830485,-442786818.1818187
27639360.0,104831435482.82663,-106813672245.07327,21238.670264421227,20885.907222109985,-442786818.1818186
27648000.0,105014782652.76938,-106633060316.69475,21202.793780122836,20922.39927045907,-442786818.18181854
27656640.0,105197819578.41803,-106452133363.15887,21166.854473228435,20958.82969412459,-442786818.18181866
27665280.0,105380545717.44247,-106270891917.37209,21130.852449584676,20995.198384534837,-442786818.1818187
27673920.0,105562960528.42795,-106089336513.17809,21094.787815227282,21031.50523329989,-442786818.1818186
27682560.0,105745063470.87663,-105907467685.35628,21058.66067638075,21067.750132211935,-442786818.1818187
27691200.0,105926854005.2093,-105725285969.6202,21022.471139458026,21103.932973245614,-442786818.1818189
27699840.0,106108331592.76697,-105542791902.6159,20986.219311060195,21140.053648558343,-442786818.1818187
27708480.0,106289495695.81248,-105359986021.92047,20949.90529797617,21176.112050490665,-442786818.181819
27717120.0,106470345777.53215,-105176868866.04033,20913.529207182375,21212.108071566556,-442786818.18181884
27725760.0,106650881302.03737,-104993440974.40971,20877.09114584243,21248.04160449378,-442786818.1818189
27734400.0,106831101734.36626,-104809702887.38907,20840.591221306837,21283.912542164206,-442786818.181819
27743040.0,107011006540.48521,-104625655146.26344,20804.02954111266,21319.720777654144,-442786818.18181896
27751680.0,107190595187.29059,-104441298293.24094,20767.406212983213,21355.46620422467,-442786818.1818189
27760320.0,107369867142.61024,-104256632871.45105,20730.721344827736,21391.148715321964,-442786818.18181914
27768960.0,107548821875.2052,-104071659424.94312,20693.975044741084,21426.76820457763,-442786818.1818192
27777600.0,107727458854.77121,-103886378498.6847,20657.167421003403,21462.324565809035,-442786818.1818191
27786240.0,107905777551.94035,-103700790638.55995,20620.298582079817,21497.817693019617,-442786818.1818191
27794880.0,108083777438.28267,-103514896391.36807,20583.368636620096,21533.247480399234,-442786818.1818191
27803520.0,108261457986.30772,-103328696304.82161,20546.377693458347,21568.613822324478,-442786818.1818191
27812160.0,108438818669.46619,-103142190927.54492,20509.32586161269,21603.916613359008,-442786818.18181914
27820800.0,108615858962.15144,-102955380809.0725,20472.213250284938,21639.15574825387,-442786818.18181914
27829440.0,108792578339.70119,-102768266499.8474,20435.039968860263,21674.33112194782,-442786818.181819
27838080.0,108968976278.39899,-102580848551.21957,20397.80612690689,21709.44262956766,-442786818.18181914
27846720.0,109145052255.47586,-102393127515.44429,20360.511834175762,21744.49016642855,-442786818.1818191
27855360.0,109320805749.11188,-102205103945.68047,20323.157200600224,21779.47362803433,-442786818.181819
27864000.0,109496236238.4377,-102016778395.98904,20285.74233629569,21814.392910077862,-442786818.1818191
27872640.0,109671343203.53618,-101828151421.33136,20248.267351559323,21849.247908441324,-442786818.1818191
27881280.0,109846126125.44394,-101639223577.56754,20210.732356869707,21884.038519196554,-442786818.18181884
27889920.0,110020584486.1529,-101449995421.45477,20173.137462886516,21918.764638605364,-442786818.181819
27898560.0,110194717768.61183,-101260467510.64578,20135.482780450206,21953.426163119853,-442786818.1818188
27907200.0,110368525456.72801,-101070640403.68707,20097.76842058166,21988.022989382738,-442786818.1818192
27915840.0,110542007035.36868,-100880514660.01738,20059.99449448188,22022.55501422767,-442786818.1818191
27924480.0,110715161990.36264,-100690090839.96593,20022.161113531656,22057.022134679548,-442786818.181819
27933120.0,110887989808.50179,-100499369504.75084,19984.26838929122,22091.42424795484,-442786818.1818191
27941760.0,111060489977.54268,-100308351216.47745,19946.316433499942,22125.76125146191,-442786818.18181926
27950400.0,111232661986.20808,-100117036538.13666,19908.30535807598,22160.033042801315,-442786818.18181914
27959040.0,111404505324.18849,-99925426033.60329,19870.235275115952,22194.239519766143,-442786818.18181914
27967680.0,111576019482.14369,-99733520267.63435,19832.106296894613,22228.38058034231,-442786818.1818191
27976320.0,111747203951.7043,-99541319805.86746,19793.918535864515,22262.45612270889,-442786818.18181914
27984960.0,111918058225.47328,-99348825214.81912,19755.672104655674,22296.466045238423,-442786818.181819
27993600.0,112088581797.02748,-99156037061.88306,19717.367116075242,22330.41024649723,-442786818.1818192
28002240.0,112258774160.91917,-98962955915.32854,19679.00368310717,22364.28862524573,-442786818.18181896
28010880.0,112428634812.6776,-98769582344.2987,19640.58191891187,22398.10108043874,-442786818.1818189
28019520.0,112598163248.81041,-98575916918.8089,19602.101936825886,22431.84751122581,-442786818.18181896
28028160.0,112767358966.8053,-98381960209.74495,19563.563850361556,22465.527816951515,-442786818.18181896
28036800.0,112936221465.13142,-98187712788.86153,19524.967773206674,22499.14189715578,-442786818.181819
28045440.0,113104750243.241,-97993175228.78041,19486.313819224157,22532.689651574176,-442786818.18181896
28054080.0,113272944801.57074,-97798348102.98883,19447.602102451703,22566.170980138246,-442786818.1818191
28062720.0,113440804641.54341,-97603231985.83775,19408.832737101457,22599.585782975802,-442786818.18181926
28071360.0,113608329265.56934,-97407827452.5402,19370.00583755967,22632.933960411243,-442786818.1818193
28080000.0,113775518177.04787,-97212135079.16956,19331.12151838636,22666.21541296586,-442786818.1818189
28088640.0,113942370880.36891,-97016155442.65779,19292.179894314973,22699.43004135814,-442786818.1818191
28097280.0,114108886880.91441,-96819889120.79388,19253.181080252045,22732.577746504077,-442786818.1818192
28105920.0,114275065685.05988,-96623336692.222,19214.125191276857,22765.658429517483,-442786818.1818193
28114560.0,114440906800.17581,-96426498736.43983,19175.012342641097,22798.671991710286,-442786818.18181926
28123200.0,114606409734.62927,-96229375833.7969,19135.842649768518,22831.618334592837,-442786818.1818192
28131840.0,114771573997.7853,-96031968565.49281,19096.616228254592,22864.497359874218,-442786818.1818193
28140480.0,114936399100.00839,-95834277513.57553,19057.333193866176,22897.30896946255,-442786818.18181926
28149120.0,115100884552.66408,-95636303260.93968,19017.99366254115,22930.053065465283,-442786818.18181926
28157760.0,115265029868.12029,-95438046391.32483,18978.597750388097,22962.729550189517,-442786818.18181926
28166400.0,115428834559.74886,-95239507489.31372,18939.14557368594,22995.33832614229,-442786818.18181926
28175040.0,115592298141.92702,-95040687140.3306,18899.637248883606,23027.879296030882,-442786818.1818193
28183680.0,115755420130.03886,-94841585930.63943,18860.072892599674,23060.352362763126,-442786818.1818191
28192320.0,115918200040.47679,-94642204447.34222,18820.452621622037,23092.757429447698,-442786818.18181914
28200960.0,116080637390.64297,-94442543278.37723,18780.776552907544,23125.09439939442,-442786818.1818192
28209600.0,116242731698.95084,-94242603012.51723,18741.044803581666,23157.363176114566,-442786818.1818192
28218240.0,116404482484.82648,-94042384239.36781,18701.257490938136,23189.563663321154,-442786818.18181914
28226880.0,116565889268.71014,-93841887549.36562,18661.414732438607,23221.69576492924,-442786818.18181914
28235520.0,116726951572.05768,-93641113533.77655,18621.516645712298,23253.759385056233,-442786818.181819
28244160.0,116887668917.34196,-93440062784.6941,18581.56334855565,23285.754428022166,-442786818.18181926
28252800.0,117048040828.05437,-93238735895.03757,18541.554958931978,23317.68079835002,-442786818.18181926
28261440.0,117208066828.70618,-93037133458.55025,18501.49159497111,23349.538400765996,-442786818.18181926
28270080.0,117367746444.83003,-92835256069.79776,18461.373374969047,23381.32714019983,-442786818.1818192
28278720.0,117527079202.98137,-92633104324.16624,18421.2004173876,23413.04692178508,-442786818.1818193
28287360.0,117686064630.73987,-92430678817.8606,18380.97284085405,23444.69765085941,-442786818.18181944
28296000.0,117844702256.71083,-92227980147.90271,18340.690764160783,23476.279232964895,-442786818.18181926
28304640.0,118002991610.52666,-92025008912.12973,18300.354306264944,23507.791573848313,-442786818.1818193
28313280.0,118160932222.84825,-91821765709.19225,18259.963586288086,23539.234579461438,-442786818.1818193
28321920.0,118318523625.36642,-91618251138.55254,18219.518723515805,23570.60815596132,-442786818.18181944
28330560.0,118475765350.80333,-91414465800.4828,18179.019837397394,23601.912209710594,-442786818.1818194
28339200.0,118632656932.91386,-91210410296.06339,18138.467047545488,23633.146647277754,-442786818.18181944
28347840.0,118789197906.48708,-91006085227.18098,18097.8604737357,23664.311375437457,-442786818.1818194
28356480.0,118945387807.3476,-90801491196.52687,18057.200235906275,23695.4063011708,-442786818.1818194
28365120.0,119101226172.35701,-90596628807.5951,18016.48645415772,23726.431331665608,-442786818.1818193
28373760.0,119256712539.41527,-90391498664.68073,17975.71924875245,23757.38637431674,-442786818.1818193
28382400.0,119411846447.4621,-90186101372.87805,17934.89874011445,23788.27133672635,-442786818.1818192
28391040.0,119566627436.47838,-89980437538.07875,17894.025048828884,23819.086126704195,-442786818.1818193
28399680.0,119721055047.48755,-89774507766.97017,17853.098295641757,23849.830652267912,-442786818.1818191
28408320.0,119875128822.55698,-89568312667.03345,17812.11860145955,23880.504821643302,-442786818.1818193
28416960.0,120028848304.79935,-89361852846.54176,17771.08608734886,23911.10854326462,-442786818.1818192
28425600.0,120182213038.37407,-89155128914.55853,17730.00087453604,23941.641725774858,-442786818.1818192
28434240.0,120335222568.48862,-88948141480.93558,17688.86308440683,23972.104278026018,-442786818.18181914
28442880.0,120487876441.39995,-88740891156.31134,17647.672838506005,24002.496109079406,-442786818.1818192
28451520.0,120640174204.41585,-88533378552.10909,17606.430258537013,24032.817128205916,-442786818.1818192
28460160.0,120792115405.89629,-88325604280.53503,17565.135466361604,24063.067244886308,-442786818.18181926
28468800.0,120943699595.2548,-88117568954.57663,17523.788583999474,24093.24636881148,-442786818.1818192
28477440.0,121094926322.9599,-87909273188.00064,17482.389733627897,24123.354409882766,-442786818.1818191
28486080.0,121245795140.53632,-87700717595.3514,17440.93903758136,24153.3912782122,-442786818.1818192
28494720.0,121396305600.5665,-87491902791.94894,17399.436618351203,24183.3568841228,-442786818.18181926
28503360.0,121546457256.69185,-87282829393.88722,17357.882598585253,24213.251138148855,-442786818.1818192
28512000.0,121696249663.61415,-87073498018.03226,17316.277101087446,24243.073951036185,-442786818.18181914
28520640.0,121845682377.09686,-86863909282.0203,17274.620248817482,24272.82523374244,-442786818.1818192
28529280.0,121994754953.9665,-86654063804.256,17232.912164890437,24302.50489743735,-442786818.1818193
28537920.0,122143466952.11398,-86443962203.9106,17191.15297257641,24332.11285350303,-442786818.1818192
28546560.0,122291817930.49591,-86233605100.92009,17149.34279530015,24361.649013534232,-442786818.1818192
28555200.0,122439807449.13596,-86022993115.98335,17107.481756640682,24391.113289338635,-442786818.1818194
28563840.0,122587435069.12619,-85812126870.56032,17065.56998033095,24420.505592937105,-442786818.1818192
28572480.0,122734700352.6284,-85601006986.87016,17023.60759025744,24449.82583656398,-442786818.1818192
28581120.0,122881602862.8754,-85389634087.88942,16981.594710459813,24479.073932667343,-442786818.1818192
28589760.0,123028142164.17238,-85178008797.35013,16939.531465130523,24508.249793909275,-442786818.1818194
28598400.0,123174317821.89821,-84966131739.73804,16897.417978614463,24537.353333166157,-442786818.1818191
28607040.0,123320129402.50674,-84754003540.2907,16855.25437540859,24566.38446352891,-442786818.18181914
28615680.0,123465576473.52815,-84541624824.9956,16813.04078016154,24595.34309830329,-442786818.1818192
28624320.0,123610658603.57024,-84328996220.58841,16770.777317673274,24624.22915101014,-442786818.1818191
28632960.0,123755375362.31972,-84116118354.551,16728.46411289469,24653.042535385666,-442786818.1818191
28641600.0,123899726320.54352,-83902991855.10962,16686.101290927258,24681.78316538171,-442786818.181819
28650240.0,124043711050.09012,-83689617351.23306,16643.68897702264,24710.450955166005,-442786818.1818192
28658880.0,124187329123.89081,-83475995472.63078,16601.22729658233,24739.04581912245,-442786818.18181914
28667520.0,124330580115.96098,-83262126849.751,16558.71637515725,24767.56767185138,-442786818.18181926
28676160.0,124473463601.40146,-83048012113.7789,16516.156338447414,24796.016428169816,-442786818.18181914
28684800.0,124615979156.39973,-82833651896.63464,16473.547312301514,24824.392003111752,-442786818.1818194
28693440.0,124758126358.2313,-82619046830.97162,16430.88942271657,24852.694311928397,-442786818.1818191
28702080.0,124899904785.26085,-82404197550.17447,16388.182795837536,24880.923270088453,-442786818.1818192
28710720.0,125041314016.94365,-82189104688.35725,16345.42755795694,24909.078793278375,-442786818.1818193
28719360.0,125182353633.82677,-81973768880.36157,16302.62383551449,24937.160797402626,-442786818.18181926
28728000.0,125323023217.55034,-81758190761.75465,16259.771755096706,24965.16919858395,-442786818.1818192
28736640.0,125463322350.84883,-81542370968.8275,16216.871443436537,24993.10391316362,-442786818.18181914
28745280.0,125603250617.55232,-81326310138.59296,16173.92302741298,25020.96485770171,-442786818.18181914
28753920.0,125742807602.58775,-81110008908.78386,16130.926634050706,25048.75194897735,-442786818.18181926
28762560.0,125881992891.9802,-80893467917.85112,16087.882390519671,25076.465103988983,-442786818.1818194
28771200.0,126020806072.85408,-80676687804.96184,16044.790424134748,25104.10423995462,-442786818.1818193
28779840.0,126159246733.43448,-80459669209.99739,16001.650862355333,25131.669274312113,-442786818.1818191
28788480.0,126297314463.04831,-80242412773.55156,15958.463832784972,25159.160124719387,-442786818.1818194
28797120.0,126435008852.12564,-80024919136.92859,15915.229463170974,25186.57670905472,-442786818.1818192
28805760.0,126572329492.20087,-79807188942.14131,15871.947881404032,25213.918945416983,-442786818.1818193
28814400.0,126709275975.914,-79589222831.90924,15828.619215517838,25241.186752125905,-442786818.18181926
28823040.0,126845847897.01187,-79371021449.65663,15785.243593688698,25268.38004772232,-442786818.1818191
28831680.0,126982044850.34935,-79152585439.51062,15741.821144235151,25295.498750968418,-442786818.18181926
28840320.0,127117866431.89062,-78933915446.29926,15698.351995617584,25322.542780848013,-442786818.181819
28848960.0,127253312238.71037,-78715012115.5496,15654.836276437845,25349.512056566775,-442786818.18181914
28857600.0,127388381868.995,-78495876093.48587,15611.27411543886,25376.406497552496,-442786818.18181926
28866240.0,127523074922.04387,-78276508027.0274,15567.665641504245,25403.22602345534,-442786818.18181926
28874880.0,127657390998.2705,-78056908563.78683,15524.010983657923,25429.97055414808,-442786818.1818192
28883520.0,127791329699.20377,-77837078352.06812,15480.310271063732,25456.64000972636,-442786818.18181914
28892160.0,127924890627.48917,-77617018040.86462,15436.563633025045,25483.234310508946,-442786818.1818192
28900800.0,128058073386.88992,-77396728279.85722,15392.771198984377,25509.75337703796,-442786818.1818191
28909440.0,128190877582.28828,-77176209719.41231,15348.933098522995,25536.197130079137,-442786818.1818191
28918080.0,128323302819.68666,-76955463010.57991,15305.049461360537,25562.565490622077,-442786818.1818192
28926720.0,128455348706.20885,-76734488805.09172,15261.120417354616,25588.85837988048,-442786818.1818192
28935360.0,128587014850.1012,-76513287755.35919,15217.146096500433,25615.075719292392,-442786818.18181914
28944000.0,128718300860.73381,-76291860514.47157,15173.12662893039,25641.21743052046,-442786818.181819
28952640.0,128849206348.60172,-76070207736.19398,15129.06214491369,25667.283435452166,-442786818.1818192
28961280.0,128979730925.32608,-75848330074.96547,15084.952774855963,25693.273656200072,-442786818.18181926
28969920.0,129109874203.65535,-75626228185.89702,15040.798649298857,25719.18801510207,-442786818.1818192
28978560.0,129239635797.46645,-75403902724.76968,14996.599898919656,25745.02643472161,-442786818.18181926
28987200.0,129369015321.7659,-75181354348.03258,14952.356654530886,25770.78883784796,-442786818.18181926
28995840.0,129498012392.69109,-74958583712.80093,14908.069047079922,25796.475147496418,-442786818.1818192
29004480.0,129626626627.5113,-74735591476.85417,14863.737207648594,25822.08528690859,-442786818.18181926
29013120.0,129754857644.62901,-74512378298.6339,14819.361267452796,25847.619179552596,-442786818.1818194
29021760.0,129882705063.58093,-74288944837.242,14774.941357842092,25873.076749123324,-442786818.1818195
29030400.0,130010168505.03925,-74065291752.43866,14730.477610299316,25898.457919542667,-442786818.18181956
29039040.0,130137247590.81268,-73841419704.64037,14685.970156440188,25923.762614959756,-442786818.18181956
29047680.0,130263941943.84775,-73617329354.91801,14641.419128012903,25948.9907597512,-442786818.18181944
29056320.0,130390251188.22978,-73393021364.99487,14596.824656897754,25974.142278521318,-442786818.1818193
29064960.0,130516174949.18416,-73168496397.24464,14552.18687510672,25999.217096102377,-442786818.1818194
29073600.0,130641712853.07741,-72943755114.68953,14507.505914783078,26024.215137554824,-442786818.18181944
29082240.0,130766864527.41835,-72718798180.99818,14462.781908201005,26049.13632816752,-442786818.18181926
29090880.0,130891629600.85919,-72493626260.48378,14418.014987765177,26073.980593457974,-442786818.18181956
29099520.0,131016007703.1967,-72268240018.10207,14373.205286010374,26098.74785917258,-442786818.1818195
29108160.0,131139998465.37329,-72042640119.44931,14328.352935601084,26123.43805128684,-442786818.18181926
29116800.0,131263601519.47818,-71816827230.76039,14283.458069331098,26148.051096005594,-442786818.18181944
29125440.0,131386816498.74844,-71590802018.90677,14238.520820123116,26172.586919763256,-442786818.1818194
29134080.0,131509643037.5702,-71364565151.39452,14193.541321028348,26197.045449224046,-442786818.1818192
29142720.0,131632080771.47968,-71138117296.36235,14148.519705226108,26221.426611282208,-442786818.1818192
29151360.0,131754129337.16429,-70911459122.57962,14103.456106023423,26245.730333062245,-442786818.18181926
29160000.0,131875788372.46382,-70684591299.4443,14058.35065685462,26269.95654191915,-442786818.18181944
29168640.0,131997057516.37146,-70457514496.98108,14013.203491280938,26294.105165438625,-442786818.1818194
29177280.0,132117936409.0349,-70230229385.83925,13968.014742990115,26318.176131437307,-442786818.18181944
29185920.0,132238424691.75745,-70002736637.29079,13922.784545795996,26342.169367963,-442786818.1818195
29194560.0,132358522006.99911,-69775036923.22835,13877.513033638119,26366.084803294892,-442786818.18181944
29203200.0,132478227998.37769,-69547130916.16324,13832.200340581323,26389.922365943785,-442786818.1818193
29211840.0,132597542310.6698,-69319019289.22345,13786.84660081534,26413.68198465231,-442786818.18181944
29220480.0,132716464589.81204,-69090702716.15161,13741.451948654389,26437.363588395157,-442786818.1818195
29229120.0,132834994482.90201,-68862181871.30302,13696.016518536777,26460.967106379292,-442786818.18181944
29237760.0,132953131638.19936,-68633457429.64363,13650.54044502449,26484.492468044184,-442786818.1818195
29246400.0,133070875705.12692,-68404530066.74802,13605.023862802791,26507.939603062016,-442786818.1818194
29255040.0,133188226334.27173,-68175400458.79739,13559.466906679814,26531.30844133791,-442786818.1818195
29263680.0,133305183177.38608,-67946069282.577576,13513.869711586158,26554.598913010148,-442786818.1818193
29272320.0,133421745887.38861,-67716537215.47698,13468.232412574478,26577.81094845038,-442786818.1818195
29280960.0,133537914118.36534,-67486804935.48461,13422.555144819084,26600.944478263853,-442786818.18181944
29289600.0,133653687525.57072,-67256873121.18803,13376.83804361553,26623.999433289624,-442786818.18181956
29298240.0,133769065765.42867,-67026742451.771324,13331.081244380208,26646.97574460077,-442786818.1818193
29306880.0,133884048495.5336,-66796413607.013115,13285.28488264994,26669.873343504612,-442786818.1818195
29315520.0,133998635374.65154,-66565887267.284515,13239.44909408157,26692.69216154292,-442786818.1818194
29324160.0,134112826062.72105,-66335164113.54709,13193.574014451557,26715.432130492132,-442786818.18181926
29332800.0,134226620220.85435,-66104244827.35085,13147.659779655562,26738.09318236357,-442786818.1818193
29341440.0,134340017511.33832,-65873130090.83222,13101.706525708041,26760.675249403645,-442786818.1818193
29350080.0,134453017597.63547,-65641820586.71198,13055.714388741839,26783.178264094076,-442786818.1818195
29358720.0,134565620144.38506,-65410316998.293274,13009.683505007772,26805.6021591521,-442786818.1818192
29367360.0,134677824817.40402,-65178620009.459526,12963.614010874222,26827.946867530667,-442786818.18181944
29376000.0,134789631283.68806,-64946730304.67245,12917.506042826728,26850.212322418673,-442786818.1818194
29384640.0,134901039211.41258,-64714648568.96997,12871.359737467568,26872.39845724115,-442786818.18181944
29393280.0,135012048269.93376,-64482375487.96422,12825.175231515355,26894.505205659483,-442786818.18181944
29401920.0,135122658129.78952,-64249911747.83945,12778.952661804617,26916.53250157162,-442786818.1818193
29410560.0,135232868462.70052,-64017258035.35002,12732.692165285389,26938.480279112264,-442786818.1818193
29419200.0,135342678941.57117,-63784415037.81836,12686.393879022802,26960.348472653095,-442786818.1818193
29427840.0,135452089240.49062,-63551383443.13288,12640.057940196666,26982.137016802964,-442786818.1818194
29436480.0,135561099034.73375,-63318163939.74596,12593.68448610106,27003.845846408105,-442786818.18181926
29445120.0,135669708000.76216,-63084757216.67186,12547.273654143912,27025.474896552332,-442786818.18181926
29453760.0,135777915816.22514,-62851163963.48471,12500.825581846593,27047.024102557247,-442786818.1818195
29462400.0,135885722159.96065,-62617384870.31644,12454.340406843497,27068.493399982435,-442786818.1818194
29471040.0,135993126711.99629,-62383420627.85468,12407.818266881628,27089.882724625677,-442786818.1818193
29479680.0,136100129153.5503,-62149271927.34079,12361.25929982018,27111.192012523137,-442786818.1818194
29488320.0,136206729167.03247,-61914939460.567696,12314.663643630127,27132.42119994957,-442786818.1818193
29496960.0,136312926436.04518,-61680423919.877914,12268.031436393807,27153.570223418523,-442786818.1818192
29505600.0,136418720645.38431,-61445725998.16143,12221.3628163045,27174.63901968252,-442786818.1818194
29514240.0,136524111481.04019,-61210846388.85367,12174.657921666016,27195.627525733278,-442786818.18181956
29522880.0,136629098630.1986,-60975785785.9334,12127.916890892275,27216.535678801894,-442786818.1818194
29531520.0,136733681781.24165,-60740544883.9207,12081.13986250689,27237.363416359043,-442786818.1818197
29540160.0,136837860623.74883,-60505124377.87484,12034.326975142752,27258.110676115168,-442786818.1818195
29548800.0,136941634848.49782,-60269524963.39226,11987.478367541607,27278.777396020683,-442786818.18181956
29557440.0,137045004147.46553,-60033747336.60445,11940.594178553638,27299.36351426616,-442786818.18181956
29566080.0,137147968213.82901,-59797792194.175896,11893.67454713705,27319.86896928253,-442786818.1818194
29574720.0,137250526741.96635,-59561660233.302025,11846.719612357647,27340.293699741265,-442786818.1818194
29583360.0,137352679427.45766,-59325352151.707085,11799.72951338841,27360.637644554583,-442786818.18181926
29592000.0,137454425967.08594,-59088868647.64208,11752.704389509086,27380.900742875623,-442786818.18181926
29600640.0,137555766058.83804,-58852210419.8827,11705.644380105758,27401.08293409865,-442786818.18181944
29609280.0,137656699401.90558,-58615378167.72721,11658.549624670424,27421.184157859232,-442786818.1818193
29617920.0,137757225696.6858,-58378372590.9944,11611.420262800586,27441.204354034446,-442786818.18181944
29626560.0,137857344644.78256,-58141194390.02146,11564.256434198818,27461.143462743043,-442786818.18181944
29635200.0,137957055949.0072,-57903844265.66193,11517.05827867235,27481.00142434565,-442786818.18181914
29643840.0,138056359313.37943,-57666322919.28356,11469.825936132644,27500.778179444955,-442786818.1818191
29652480.0,138155254443.1282,-57428631052.76627,11422.559546594966,27520.47366888589,-442786818.1818192
29661120.0,138253741044.69275,-57190769368.50003,11375.259250177976,27540.08783375582,-442786818.181819
29669760.0,138351818825.7233,-56952738569.38276,11327.925187103294,27559.620615384723,-442786818.18181914
29678400.0,138449487495.08203,-56714539358.818245,11280.557497695076,27579.07195534537,-442786818.181819
29687040.0,138546746762.84402,-56476172440.71403,11233.156322379597,27598.44179545352,-442786818.1818191
29695680.0,138643596340.29803,-56237638519.47931,11185.721801684824,27617.730077768087,-442786818.181819
29704320.0,138740035939.94742,-55998938300.022865,11138.254076239988,27636.93674459133,-442786818.1818193
29712960.0,138836065275.51105,-55760072487.750916,11090.753286775163,27656.061738469038,-442786818.1818191
