time,x,y,v_x,v_y,total_energy
79920000.0,-148157693657.9126,-23980209949.779125,4753.591498664121,-29321.306559814006,-442768459.1879664
80006400.0,-147725283171.8171,-26510058532.365273,5255.107748968701,-29235.72773692478,-442768441.20186514
80092800.0,-147249604712.653,-29032142511.53144,5755.092170916208,-29141.584594350636,-442768423.30503386
80179200.0,-146730796939.58365,-31545723051.043354,6253.398966756594,-29038.90431207244,-442768405.4971097
80265600.0,-146169011089.06763,-34050063769.76457,6749.882813717796,-28927.716536859876,-442768387.7777049
80352000.0,-145564410932.037,-36544430954.4533,7244.398905226664,-28808.05337421137,-442768370.1464053
80438400.0,-144917172727.51932,-39028093771.83382,7736.802992001423,-28679.94937962269,-442768352.60277295
80524800.0,-144227485172.71524,-41500324479.88447,8226.95142300533,-28543.441549185998,-442768335.1463442
80611200.0,-143495549349.54367,-43960398638.2846,8714.701186251214,-28398.56930952125,-442768317.77663153
80697600.0,-142721578667.66827,-46407595317.96272,9199.909949446585,-28245.374507041925,-442768300.4931212
80784000.0,-141905798804.0193,-48841197309.68853,9682.436100469027,-28083.901396557318,-442768283.29527646
80870400.0,-141048447638.82584,-51260491331.65153,10162.138787661594,-27914.19662921362,-442768266.1825352
80956800.0,-140149775188.17468,-53664768235.96927,10638.877959937947,-27736.309239776303,-442768249.1543115
81043200.0,-139210043533.11234,-56053323214.06838,11112.514406687009,-27550.290633256343,-442768232.20999515
81129600.0,-138229526745.30835,-58425456000.8818,11582.909797466897,-27356.19457088303,-442768215.34895205
81216000.0,-137208510809.29834,-60780471077.80587,12049.92672147793,-27154.077155426232,-442768198.5705243
81302400.0,-136147293541.3263,-63117677874.3613,12513.42872680456,-26943.996815871098,-442768181.8740304
81388800.0,-135046184504.8066,-65436390968.50201,12973.280359416029,-26726.01429144839,-442768165.25876504
81475200.0,-133905504922.42702,-67735930285.5165,13429.347201915667,-26500.1926150237,-442768148.7240004
81561600.0,-132725587584.9149,-70015621295.46643,13881.49591202869,-26266.597095849018,-442768132.2689848
81648000.0,-131506776756.48946,-72274795209.10739,14329.594260818436,-26025.295301680202,-442768115.89294374
81734400.0,-130249428077.02412,-74512789172.23734,14773.511170620994,-25776.357040264123,-442768099.5950808
81820800.0,-128953908460.94385,-76728946458.4184,15213.116752688204,-25519.854340199305,-442768083.37457603
81907200.0,-127620595992.88269,-78922616660.018,15648.282344529041,-25255.86143117412,-442768067.23058814
81993600.0,-126249879820.12851,-81093155877.51587,16078.880546939441,-24984.454723586667,-442768051.1622525
82080000.0,-124842160041.88185,-83239926907.02338,16504.785260710636,-24705.712787550696,-442768035.1686846
82166400.0,-123397847595.35742,-85362299425.96278,16925.87172300614,-24419.716331291984,-442768019.24897605
82252800.0,-121917364138.75705,-87459650176.85353,17342.016543397545,-24126.5481789398,-442768003.40219885
82339200.0,-120401141931.14412,-89531363149.1538,17753.09773954931,-23826.29324771822,-442767987.62740314
82425600.0,-118849623709.25027,-91576829759.10544,18158.99477254281,-23519.038524542182,-442767971.9236179
82512000.0,-117263262561.24586,-93595449027.53133,18559.58858182993,-23204.873042023366,-442767956.28985196
82598400.0,-115642521797.50659,-95586627755.53415,18954.76161980653,-22883.887853891076,-442767940.72509396
82684800.0,-113987874818.40971,-97549780698.04642,19344.39788599619,-22556.176009833496,-442767925.22831136
82771200.0,-112299804979.19379,-99484330735.18185,19728.38296083465,-22221.83252976486,-442767909.79845273
82857600.0,-110578805451.91687,-101389709041.33873,20106.604039045447,-21880.954377524147,-442767894.434447
82944000.0,-108825379084.54897,-103265355252.00642,20478.949962597304,-21533.640434011166,-442767879.13520324
83030400.0,-107040038257.2352,-105110717628.22667,20845.311253233853,-21179.991469765984,-442767863.8996117
83116800.0,-105223304735.76712,-106925253218.66176,21205.580144566386,-20820.110116997803,-442767848.7265447
83203200.0,-103375709522.30028,-108708428019.22244,21559.65061372034,-20454.100841069612,-442767833.614855
83289600.0,-101497792703.35703,-110459717130.20868,21907.418412526316,-20082.069911444993,-442767818.56337774
83376000.0,-99590103295.15427,-112178604910.91708,22248.781098246498,-19704.12537210371,-442767803.5709305
83462400.0,-97653199086.2967,-113864585131.66954,22583.638063827384,-19320.37701143281,-442767788.6363126
83548800.0,-95687646477.87701,-115517161123.21779,22911.890567669878,-18930.936331600133,-442767773.7583068
83635200.0,-93694020321.02475,-117135845923.47977,23233.44176290775,-18535.916517417274,-442767758.9356791
83721600.0,-91672903751.94722,-118720162421.56377,23548.196726185706,-18135.432404699255,-442767744.1671785
83808000.0,-89624888024.50562,-120269643499.03725,23856.062485928232,-17729.60044812821,-442767729.451538
83894400.0,-87550572340.37091,-121783832168.39786,24156.94805009058,-17318.538688628658,-442767714.78747475
83980800.0,-85450563676.8047,-123262281708.70474,24450.7644333833,-16902.366720261994,-442767700.1736906
84067200.0,-83325476612.11075,-124704555798.32886,24737.424683961795,-16481.205656648097,-442767685.60887176
84153600.0,-81175933148.8038,-126110228644.78194,25016.843909572508,-16055.178096921982,-442767671.0916896
84240000.0,-79002562534.54312,-127478885111.58414,25288.93930314744,-15624.408091233676,-442767656.6208022
84326400.0,-76806001080.87856,-128810120842.13136,25553.630167838757,-15189.021105799617,-442767642.1948516
84412800.0,-74586891979.8581,-130103542380.52379,25810.837941485395,-14749.143987514028,-442767627.8124677
84499200.0,-72345885118.54614,-131358767289.31801,26060.486220503648,-14304.904928128874,-442767613.47226644
84585600.0,-70083636891.50276,-132575424264.16588,26302.500783193842,-13856.433428011183,-442767599.1728507
84672000.0,-67800810011.27457,-133753153245.3039,26536.80961245532,-13403.86025948664,-442767584.9128112
84758400.0,-65498073316.94884,-134891605525.85782,26763.342917902028,-12947.317429778526,-442767570.6907258
84844800.0,-63176101580.82285,-135990443856.92792,26982.033157371206,-12486.938143551237,-442767556.5051611
84931200.0,-60835575313.241264,-137049342549.42108,27192.81505781771,-12022.856765067756,-442767542.35467213
85017600.0,-58477180565.65493,-138067987572.59686,27395.625635586643,-11555.208779970617,-442767528.23780257
85104000.0,-56101608731.9552,-139046076649.29535,27590.40421605718,-11084.130756696019,-442767514.15308577
85190400.0,-53709556348.13829,-139983319347.81555,27777.09245265047,-10609.760307530945,-442767500.0990449
85276800.0,-51301724890.35498,-140879437170.41394,27955.634345194743,-10132.236049323259,-442767486.07419354
85363200.0,-48878820571.40155,-141734163638.3936,28125.97625764083,-9651.697563854874,-442767472.0770351
85449600.0,-46441554135.70824,-142547244373.7551,28288.06693512147,-9168.285357888317,-442767458.1060648
85536000.0,-43990640652.8823,-143318437177.38184,28441.857520347938,-8682.14082289706,-442767444.1597689
85622400.0,-41526799309.86318,-144047512103.73227,28587.301569337596,-8193.406194490188,-442767430.2366255
85708800.0,-39050753201.747826,-144734251532.0137,28724.355066466258,-7702.224511542119,-442767416.335105
85795200.0,-36563229121.34483,-145378450233.81232,28852.97643883929,-7208.7395750381975,-442767402.45367074
85881600.0,-34064957347.51646,-145979915437.1554,28973.1265699756,-6713.0959066471405,-442767388.59077936
85968000.0,-31556671432.368156,-146538466886.98264,29084.7688127988,-6215.438707031465,-442767374.7448806
86054400.0,-29039107987.345726,-147053936902.00446,29187.869001930012,-5715.9138139071265,-442767360.91441864
86140800.0,-26513006468.300667,-147526170427.926,29282.39546527694,-5214.667659863763,-442767347.09783185
86227200.0,-23979108959.58476,-147955025087.01675,29368.319034914028,-4711.847229957052,-442767333.29355395
86313600.0,-21438159957.235313,-148340371224.0066,29445.613057248687,-4207.600019084815,-442767319.50001323
86400000.0,-18890906151.31304,-148682091948.28986,29514.253402468737,-3702.0739891586436,-442767305.715635
86486400.0,-16338096207.454803,-148980083172.42072,29574.218473266446,-3195.4175260829224,-442767291.93884
86572800.0,-13780480547.703968,-149234253646.88327,29625.48921283468,-2687.7793965532746,-442767278.1680454
86659200.0,-11218811130.681435,-149444524991.12158,29668.049112130902,-2179.308704686539,-442767264.4016665
86745600.0,-8653841231.160786,-149610831720.8155,29701.884216404964,-1670.1548484945329,-442767250.6381159
86832000.0,-6086325219.111319,-149733121271.38928,29726.983130986777,-1160.4674762139507,-442767236.8758042
86918400.0,-3517018338.2730875,-149811354017.74133,29743.33702633023,-650.3964425048612,-442767223.11314064
87004800.0,-946676484.3283663,-149845503290.18393,29750.939642309866,-140.09176453037412,-442767209.34853345
87091200.0,1623944017.265769,-149835555386.58337,29749.78729176705,370.2964220698508,-442767195.5803904
87177600.0,4194086633.71875,-149781509580.69202,29739.87886330261,880.6179072994805,-442767181.8071195
87264000.0,6762994847.556487,-149683378126.66458,29721.215823313083,1390.7224510059032,-442767168.02712864
87350400.0,9329912379.414536,-149541186259.75223,29693.802217268003,1900.4598271481768,-442767154.2388274
87436800.0,11894083410.908772,-149354972193.16943,29657.644670225774,2409.6798681194846,-442767140.4406263
87523200.0,14454752807.517693,-149124787111.12915,29612.752386586028,2918.2325091109597,-442767126.63093764
87609600.0,17011166341.410286,-148850695158.0436,29559.137149076487,3425.967832503662,-442767112.8081765
87696000.0,19562570914.153255,-148532773423.8885,29496.81331697263,3932.7361122754132,-442767098.9707599
87782400.0,22108214779.23124,-148171111925.73026,29425.797823548717,4438.3878584091235,-442767085.1171094
87868800.0,24647347764.313557,-147765813585.41663,29346.11017275887,4942.773861289171,-442767071.24564946
87955200.0,27179221493.200912,-147316994203.4321,29257.772435147297,5445.745236072329,-442767057.35480887
88041600.0,29703089607.38542,-146824782428.9212,29160.809242986845,5947.153467019691,-442767043.44302154
88128000.0,32218207987.157234,-146289319725.8835,29055.24778464535,6446.850451775954,-442767029.5087262
88214400.0,34723834972.19107,-145710760335.54535,28941.117798179617,6944.688545582413,-442767015.5503673
88300800.0,37219231581.54587,-145089271234.91473,28818.45156415688,7440.520605409935,-442767001.5663954
88387200.0,39703661733.01085,-144425032091.52707,28687.283897704096,7934.200033998157,-442766987.5552678
88473600.0,42176392461.73129,-143718235214.39008,28547.6521397855,8425.580823787115,-442766973.5154493
88560000.0,44636694138.04734,-142969085501.138,28399.596147709166,8914.517600727473,-442766959.4454112
88646400.0,47083840684.479294,-142177800381.40622,28243.15828486361,9400.865667955502,-442766945.3436338
88732800.0,49517109791.79289,-141344609756.43842,28078.383409685663,9884.481049318925,-442766931.2086053
88819200.0,51935783134.07825,-140469755934.93988,27905.31886386117,10365.220532739733,-442766917.03882325
88905600.0,54339146582.77621,-139553493565.19162,27724.014459760263,10842.941713400083,-442766902.8327945
88992000.0,56726490419.58609,-138596089563.44116,27534.522467109324,11317.503036737344,-442766888.5890354
89078400.0,59097109548.188934,-137597823038.58707,27336.89759890187,11788.76384123439,-442766874.30607355
89164800.0,61450303704.720634,-136558985213.17557,27131.196996551032,12256.584400991236,-442766859.9824466
89251200.0,63785377666.92954,-135479879340.72878,26917.48021428643,12720.82596806412,-442766845.6167034
89337600.0,66101641461.95337,-134360820619.42508,26695.809202798566,13181.350814558135,-442766831.20740527
89424000.0,68398410572.65051,-133202136102.15375,26466.24829213419,13638.022274459567,-442766816.75312495
89510400.0,70675006142.42128,-132004164602.96672,26228.86417384622,14090.704785194117,-442766802.2524483
89596800.0,72930755178.4547,-130767256599.95195,25983.72588240222,14539.26392889718,-442766787.70397395
89683200.0,75164990753.33713,-129491774134.55368,25730.90477585562,14983.566473382443,-442766773.10631436
89769600.0,77377052204.95905,-128178090707.36641,25470.47451578416,15423.480412795088,-442766758.4580954
89856000.0,79566285334.65701,-126826591170.43033,25202.511046500345,15858.875007935934,-442766743.757958
89942400.0,81732042603.52803,-125437671616.05725,24927.09257353889,16289.620826242908,-442766729.004557
90028800.0,83873683326.85406,-124011739262.21729,24644.29954142649,16715.58978141631,-442766714.19656414
90115200.0,85990573866.57509,-122549212334.5175,24354.214610739524,17136.6551726744,-442766699.3326651
90201600.0,88082087821.74913,-121050519944.80524,24056.922634455448,17552.69172362591,-442766684.4115622
90288000.0,90147606216.93881,-119516101966.4296,23752.510633604103,17963.57562074615,-442766669.43197495
90374400.0,92186517688.46397,-117946408906.19614,23441.067772225255,18369.18455144351,-442766654.392639
90460800.0,94198218668.46083,-116341901773.05043,23122.68533163907,18769.397741703204,-442766639.29230773
90547200.0,96182113566.68855,-114703051943.52792,22797.456684036424,19164.09599329521,-442766624.1297519
90633600.0,98137614950.0248,-113030341024.008,22465.477265396283,19553.16172053352,-442766608.903761
90720000.0,100064143719.5924,-111324260709.8118,22126.84454773759,19936.478986573835,-442766593.6131424
90806400.0,101961129285.46008,-109585312641.1841,21781.6580107134,20313.933539237045,-442766578.25672305
90892800.0,103828009738.8605,-107814008256.2008,21430.019112555256,20685.412846345913,-442766562.8333486
90979200.0,105664232021.87018,-106010868640.64468,21072.031260376076,21050.8061305625,-442766547.3418845
91065600.0,107469252094.49593,-104176424374.89294,20707.799779840054,21410.00440371408,-442766531.78121674
91152000.0,109242535099.11368,-102311215377.86145,20337.431884208338,21762.900500595293,-442766516.15025127
91238400.0,110983555522.20602,-100415790748.05128,19961.036642769548,22109.38911223464,-442766500.44791466
91324800.0,112691797353.3458,-98490708601.74454,19578.724948664385,22449.366818613365,-442766484.67315495
91411200.0,114366754241.3737,-96536535908.39708,19190.609486113877,22782.732120825087,-442766468.8249418
91497600.0,116007929647.71896,-94553848323.27713,18796.80469706105,23109.385472664613,-442766452.90226626
91584000.0,117614836996.81259,-92543230017.3995,18397.42674723602,23429.229311634626,-442766436.90414166
91670400.0,119186999823.54407,-90505273504.80626,17992.593491654814,23742.168089359016,-442766420.82960373
91756800.0,120723951917.71284,-88440579467.24547,17582.424439562383,24048.10830139191,-442766404.6777116
91843200.0,122225237465.42714,-86349756576.30092,17167.04071883056,24346.958516411567,-442766388.4475468
91929600.0,123690411187.40338,-84233421313.0262,16746.56503982196,24638.62940478856,-442766372.13821423
92016000.0,125119038474.12071,-82092197785.13779,16321.12165873095,24923.03376651781,-442766355.74884284
92102400.0,126510695517.78574,-79926717541.82251,15890.836340413201,25200.086558504303,-442766339.278586
92188800.0,127864969441.06396,-77737619386.21567,15455.83632071537,25469.704921192515,-442766322.7266201
92275200.0,129181458422.53511,-75525549185.60692,15016.250268316828,25731.808204529727,-442766306.09214765
92361600.0,130459771818.83076,-73291159679.43199,14572.20824609547,25986.317993253753,-442766289.37439454
92448000.0,131699530283.41374,-71035110285.10883,14123.841672029894,26233.158131495733,-442766272.57261264
92534400.0,132900365881.95963,-68758066901.77794,13671.283279650397,26472.2547466889,-442766255.68607926
92620800.0,134061922204.30203,-66460701712.00716,13214.667078051485,26703.536272774527,-442766238.7140966
92707200.0,135183854472.90431,-64143692981.52196,12754.128311478733,26926.93347269639,-442766221.655993
92793600.0,136265829647.82143,-61807724857.02323,12289.803418503057,27142.37946017546,-442766204.51112306
92880000.0,137307526528.11694,-59453487162.15494,11821.829990795626,27349.809720756683,-442766187.2788674
92966400.0,138308635849.70123,-57081675191.68497,11350.346731516802,27549.162132120025,-442766169.9586333
93052800.0,139268860379.55807,-54692989503.96308,10875.493413332706,27740.376983648213,-442766152.54985416
93139200.0,140187915006.32803,-52288135711.720505,10397.41083607313,27923.396995243824,-442766135.05199105
93225600.0,141065526827.21844,-49867824271.276245,9916.240784044709,28098.16733538872,-442766117.46453166
93312000.0,141901435231.2105,-47432770270.21603,9432.125983013395,28264.63563843904,-442766099.7869909
93398400.0,142695391978.5357,-44983693213.61007,8945.21005687044,28422.75202114924,-442766082.01891106
93484800.0,143447161276.39493,-42521316808.836655,8455.637483996226,28572.469098419017,-442766064.1598622
93571200.0,144156519850.89447,-40046368749.07888,7963.553553336416,28713.74199825712,-442766046.2094418
93657600.0,144823257015.17514,-37559580495.562454,7469.104320205047,28846.528375956495,-442766028.16727525
93744000.0,145447174733.71103,-35061687058.603004,6972.436561829272,28970.788427475345,-442766010.033016
93830400.0,146028087682.7567,-32553426777.531643,6473.697732650615,29086.484902019078,-442765991.8063455
93916800.0,146565823306.92218,-30035541099.568123,5973.035919397679,29193.583113818415,-442765973.48697364
94003200.0,147060221871.8564,-27508774357.71117,5470.599795945383,29292.050953099148,-442765955.07463825
94089600.0,147511136513.02216,-24973873547.716053,4966.53857797586,29381.85889623945,-442765936.5691051
94176000.0,147918433280.54483,-22431588104.22975,4461.001977456282,29462.98001511084,-442765917.9701699
94262400.0,148281991180.12103,-19882669676.15443,3954.1401569489262,29535.389985599304,-442765899.27765524
94348800.0,148601702209.97232,-17327871901.310158,3446.103683768894,29599.067095303315,-442765880.4914134
94435200.0,148877471393.8321,-14767950180.468166,2937.0434840049434,29653.992250405827,-442765861.611325
94521600.0,149109216809.95416,-12203661450.82612,2427.110796418987,29700.148981717666,-442765842.6372993
94608000.0,149296869616.1335,-9635763958.99708,1916.457126239831,29737.523449889988,-442765823.56927407
94694400.0,149440374070.73044,-7065017033.5840645,1405.2341988668004,29766.10444979384,-442765804.4072164
94780800.0,149539687549.69122,-4492180857.412245,893.5939134989255,29785.883414065163,-442765785.1511214
94867200.0,149594780559.55945,-1918016239.4909382,381.6882967054081,29796.854415813912,-442765765.80101347
94953600.0,149605636746.47363,656715613.2223206,-130.33054404689994,29799.01417049621,-442765746.3569458
95040000.0,149572252901.14813,3231253324.183283,-642.3104668932419,29792.362036948896,-442765726.8189999
95126400.0,149494638959.8355,5804835575.675673,-1154.0993420821574,29776.900017586035,-442765707.1872865
95212800.0,149372818001.2704,8376701337.206639,-1665.545098482361,29752.63275775734,-442765687.46194464
95299200.0,149206826239.5955,10946090093.810564,-2176.495770069526,29719.56754426875,-442765667.6431422
95385600.0,148996713013.27243,13512242074.188856,-2686.799542377207,29677.71430306574,-442765647.73107547
95472000.0,148742540769.98114,16074398478.613426,-3196.304798896158,29627.08559608025,-442765627.72596943
95558400.0,148444385047.51288,18631801706.52162,-3704.860167406313,29567.696617242447,-442765607.6280773
95644800.0,148102334450.66333,21183695583.730522,-4212.314566225746,29499.565187658827,-442765587.4376811
95731200.0,147716490624.13394,23729325589.198635,-4718.517250360949,29422.711749958537,-442765567.1550906
95817600.0,147286968221.4503,26267939081.26322,-5223.317857542823,29337.15936181003,-442765546.78064424
95904000.0,146813894869.90823,28798785523.28167,-5726.566454132813,29242.933688610585,-442765526.3147079
95990400.0,146297411131.55988,31321116708.605545,-6228.113580883711,29140.062995351404,-442765505.7576759
96076800.0,145737670460.2522,33834186984.816257,-6727.810298539667,29028.578137661458,-442765485.1099701
96163200.0,145134839154.73322,36337253477.15147,-7225.508233260079,28908.512552033448,-442765464.3720399
96249600.0,144489096307.84152,38829576311.05178,-7721.059621852055,28779.902245235608,-442765443.5443629
96336000.0,143800633751.79626,41310418833.757515,-8214.317356796284,28642.785782913375,-442765422.6274435
96422400.0,143069655999.60614,43779047834.88574,-8705.135031051193,28497.204277385255,-442765401.62181294
96508800.0,142296380182.61728,46234733765.91819,-9193.366982620419,28343.201374637487,-442765380.5280302
96595200.0,141481035984.22095,48676750958.53093,-9678.868338868675,28180.82324052247,-442765359.34668094
96681600.0,140623865569.7437,51104377841.69736,-10161.49506057127,28010.118546166137,-442765338.07837665
96768000.0,139725123512.54333,53516897157.49628,-10641.1039856826,27831.138452589807,-442765316.72375613
96854400.0,138785076716.33572,55913596175.55752,-11117.552872809089,27643.936594552317,-442765295.28348434
96940800.0,137804004333.77878,58293766906.07794,-11590.700444372196,27448.569063618503,-442765273.75825167
97027200.0,136782197681.34073,60656706311.341255,-12060.406429447208,27245.094390460436,-442765252.148775
97113600.0,135719960150.48149,63001716515.67568,-12526.531606263727,27033.573526398006,-442765230.455796
97200000.0,134617607115.17688,65328105013.78398,-12988.937844353877,26814.069824185855,-442765208.6800817
97286400.0,133475465835.81677,67635184877.38107,-13447.488146334439,26586.64901805377,-442765186.8224249
97372800.0,132293875359.50935,69922274960.07506,-13902.046689309254,26351.379203008066,-442765164.8836424
97459200.0,131073186416.825,72188700100.42807,-14352.47886587845,26108.33081340165,-442765142.8645753
97545600.0,129813761315.0141,74433791323.1342,-14798.651324741153,25857.576600780758,-442765120.76609
97632000.0,128515973827.73479,76656886038.25232,-15240.432010878614,25599.1916110166,-442765098.5890756
97718400.0,127180209081.32716,78857328238.43227,-15677.690205304758,25333.25316073041,-442765076.33444583
97804800.0,125806863437.6721,81034468694.07393,-16110.296564371458,25059.840813020644,-442765054.0031365
97891200.0,124396344373.67355,83187665146.35909,-16538.123158615956,24779.036352501244,-442765031.5961077
97977600.0,122949070357.40451,85316282498.0971,-16961.043511138087,24490.92375966026,-442765009.11434186
98064000.0,121465470720.95773,87419693002.32597,-17378.932635495155,24195.589184548222,-442764986.55884284
98150400.0,119945985530.04349,89497276448.61124,-17791.667073102526,23893.120919805893,-442764963.93063813
98236800.0,118391065450.37746,91548420346.9863,-18199.124930128208,23583.60937304138,-442764941.2307754
98323200.0,116801171610.90309,93572520109.47812,-18601.185913869915,23267.147038566607,-442764918.4603247
98409600.0,115176775463.8936,95568979229.16353,-18997.731368603305,22943.82846850352,-442764895.6203767
98496000.0,113518358641.97974,97537209456.70209,-19388.644310890377,22613.75024327051,-442764872.7120425
98582400.0,111826412812.15045,99476630974.29247,-19773.809464337137,22277.01094145977,-442764849.73645425
98668800.0,110101439526.77458,101386672567.00008,-20153.11329378999,21933.711109116477,-442764826.69476306
98755200.0,108343950071.69244,103266771791.40489,-20526.444038960435,21583.953228430946,-442764803.58813995
98841600.0,106554465311.42711,105116375141.51907,-20893.691747468,21227.84168585491,-442764780.4177752
98928000.0,104733515531.56618,106934938211.92528,-21254.74830729149,20865.482739653507,-442764757.18487835
99014400.0,102881640278.36555,108721925858.0873,-21609.507478618936,20496.984486904497,-442764733.8906759
99100800.0,100999388195.62752,110476812353.78577,-21957.864925086855,20122.45682995652,-442764710.53641355
99187200.0,99087316858.90633,112199081545.6328,-22299.71824439969,19742.011442358347,-442764687.1233543
99273600.0,97145992607.09532,113888227004.6203,-22634.96699832054,19355.761734271156,-442764663.6527784
99360000.0,95175990371.45013,115543752174.65779,-22963.512742024566,18963.82281737616,-442764640.12598205
99446400.0,93177893502.10349,117165170518.05678,-23285.259052806705,18566.31146928986,-442764616.54427886
99532800.0,91152293592.12775,118752005657.91953,-23600.111558135588,18163.346097499496,-442764592.9089979
99619200.0,89099790299.20203,120303791517.39143,-23907.977963045818,17755.046702831303,-442764569.22148323
99705600.0,87020991164.94133,121820072455.73717,-24208.76807686104,17341.534842464323,-442764545.48309493
99792000.0,84916511431.94594,123300403401.20181,-24502.393839240478,16922.933592502664,-442764521.69520676
99878400.0,82786973858.62975,124744349980.61945,-24788.769345541896,16499.367510119162,-442764497.85920763
99964800.0,80633008531.88689,126151488645.73274,-25067.810871494232,16070.962595283527,-442764473.9764992
100051200.0,78455252677.65666,127521406796.18816,-25339.436897173367,15637.846252088162,-442764450.0484969
100137600.0,76254350469.4472,128853702899.1726,-25603.56813027481,15200.14724968492,-442764426.0766294
100224000.0,74030952834.87885,130147986605.65855,-25860.127528677327,14757.995682846127,-442764402.0623367
100310400.0,71785717260.30879,131403878863.22563,-26109.040322291843,14311.522932163327,-442764378.0070716
100396800.0,69519307593.59909,132621012025.42805,-26350.234034190154,13860.86162389724,-442764353.9122981
100483200.0,67232393845.09019,133799029957.67827,-26583.638501008365,13406.145589492491,-442764329.77949136
100569600.0,64925651986.8432,134937588139.61855,-26809.1858926201,12947.509824770736,-442764305.6101367
100656000.0,62599763750.214005,136036353763.95323,-27026.810731074966,12485.090448815878,-442764281.40573
100742400.0,60255416421.8229,137095005831.71567,-27236.44990879788,12019.024662565083,-442764257.1677763
100828800.0,57893302637.98389,138113235243.94495,-27438.042706045228,11549.450707119375,-442764232.8977901
100915200.0,55514120177.65792,139090744889.74893,-27631.53080761406,11076.5078217876,-442764208.59729445
101001600.0,53118571753.99484,140027249730.731,-27816.858318800838,10600.33620187761,-442764184.26782095
101088000.0,50707364804.52896,140922476881.75934,-27993.971780606436,10121.07695624852,-442764159.91090786
101174400.0,48281211280.09359,141776165688.05878,-28162.820184184482,9638.8720646379,-442764135.52810234
101260800.0,45840827432.51996,142588067798.60623,-28323.354984530295,9153.864334777812,-442764111.12095666
101347200.0,43386933601.18631,143357947235.8121,-28475.530113407996,8666.197359313574,-442764086.6910305
101433600.0,40920253998.48302,144085580461.4713,-28619.30199151362,8176.0154725391585,-442764062.23988867
101520000.0,38441516494.25989,144770756438.96863,-28754.62953987232,7683.46370696311,-442764037.76910186
101606400.0,35951452399.32189,145413276691.7242,-28881.47419046803,7188.687749718873,-442764013.28024524
101692800.0,33450796248.039654,146012955357.8667,-28999.799896104203,6691.8338988334035,-442763988.77489847
101779200.0,30940285580.14123,146569619241.12198,-29109.57313949448,6193.049019367902,-442763964.25464505
101865600.0,28420660721.751778,147083107857.90732,-29210.76294158248,5692.480499444509,-442763939.7210723
101952000.0,25892664565.747673,147553273480.6216,-29303.340869090058,5190.276206172755,-442763915.1757697
102038400.0,23357042351.491837,147979981177.12363,-29387.281041293685,4686.584441489511,-442763890.6203302
102124800.0,20814541444.016926,148363108846.39133,-29462.560136028893,4181.553897926183,-442763866.05634767
102211200.0,18265911112.723083,148702547250.3567,-29529.157394922877,3675.333614316811,-442763841.48541754
102297600.0,15711902309.656952,148998200041.9114,-29587.054627855683,3168.072931460706,-442763816.9091372
102384000.0,13153267447.438549,149249983789.08023,-29636.236216650646,2659.921447753196,-442763792.32910407
102470400.0,10590760176.902575,149457827995.3597,-29676.68911799491,2151.028974797993,-442763767.746915
102556800.0,8025135164.520625,149621675116.22122,-29708.402865591186,1641.5454930146416,-442763743.1641677
102643200.0,5457147869.670695,149741480571.77872,-29731.369571542145,1131.6211072544183,-442763718.5824578
102729600.0,2887554321.820182,149817212755.62228,-29745.583926968964,621.4060024380111,-442763694.0033802
102816000.0,317110897.68850136,149848853039.82,-29751.04320186592,111.05039922820424,-442763669.42852783
102902400.0,-2253425901.5447645,149836395776.09177,-29747.74724419306,-399.2954902492676,-442763644.8594914
102988800.0,-4823299672.920458,149779848293.15967,-29735.698478209248,-909.4815066236232,-442763620.29785836
103075200.0,-7391754334.203637,149679230890.28098,-29714.90190204807,-1419.35758742271,-442763595.74521405
103161600.0,-9958034346.145275,149534576826.97055,-29685.36508453933,-1928.773811129554,-442763571.2031389
103248000.0,-12521384934.436794,149345932308.9208,-29647.09816127911,-2437.5804411389818,-442763546.67320967
103334400.0,-15081052311.292664,149113356470.12848,-29600.113829951482,-2945.6279696016104,-442763522.15699875
103420800.0,-17636283896.59652,148836921351.23825,-29544.427344905318,-3452.7671611426053,-442763497.65607315
103507200.0,-20186328538.54662,148516711874.11496,-29480.0565109897,-3958.8490964427065,-442763473.1719945
103593600.0,-22730436733.736717,148152825812.65652,-29407.021676651733,-4463.72521566913,-442763448.7063182
103680000.0,-25267860846.608803,147745373759.8611,-29325.34572630075,-4967.247361744072,-442763424.2605938
103766400.0,-27797855328.214516,147294479091.16342,-29235.05407194304,-5469.267823438639,-442763399.83636296
103852800.0,-30319676934.222347,146800277924.05518,-29136.174644091487,-5969.639378280169,-442763375.4351616
103939200.0,-32832584942.10823,146262919074.00696,-29028.7378819547,-6468.215335260995,-442763351.0585166
104025600.0,-35335841367.467415,145682564006.70877,-28912.77672291031,-6964.849577336865,-442763326.7079467
104112000.0,-37828711179.38605,145059386786.64804,-28788.32659126737,-7459.396603703311,-442763302.3849632
104198400.0,-40310462514.811165,144393574022.04483,-28655.425386323048,-7951.711571838421,-442763278.0910671
104284800.0,-42780366891.85845,143685324806.16492,-28514.11346971873,-8441.650339300595,-442763253.8277506
104371200.0,-45237699421.9974,142934850655.0323,-28364.433652101125,-8929.06950526996,-442763229.59649557
104457600.0,-47681739021.05406,142142375441.5639,-28206.431179093906,-9413.826451822304,-442763205.39877456
104544000.0,-50111768618.97211,141308135326.1501,-28040.15371658569,-9895.779384924504,-442763181.2360482
