time,x,y,v_x,v_y,total_energy
135561600.0,-33438720025.59517,146088169152.17862,-29006.615308925077,-6596.413968832524,-442782963.74872625
135604800.0,-34690576002.66426,145797831259.7471,-28948.617452935425,-6844.894332802036,-442782961.9628907
135648000.0,-35939880478.005554,145496769887.86682,-28888.492553840162,-7092.862269245504,-442782960.17843807
135691200.0,-37186541660.42433,145185007566.58383,-28826.245182898343,-7340.299596630436,-442782958.39541054
135734400.0,-38430467959.55551,144862567610.50345,-28761.88006632067,-7587.188174954336,-442782956.61385095
135777600.0,-39671567992.54923,144529474116.9679,-28695.402084879595,-7833.509907057169,-442782954.8338013
135820800.0,-40909750590.73939,144185751964.17706,-28626.816273508437,-8079.2467399299585,-442782953.0553046
135864000.0,-42144924806.29459,143831426809.25302,-28556.1278208896,-8324.380666019433,-442782951.27840215
135907200.0,-43376999918.85115,143466525086.24817,-28483.34206903187,-8568.893724528627,-442782949.5031369
135950400.0,-44605885442.12747,143091074004.0974,-28408.464512836883,-8812.768002713345,-442782947.7295501
135993600.0,-45831491130.5196,142705101544.51416,-28331.500799654783,-9055.985637174414,-442782945.9576836
136036800.0,-47053726985.677246,142308636459.8309,-28252.456728829125,-9298.52881514562,-442782944.1875796
136080000.0,-48272503263.059975,141901708270.78397,-28171.338251231064,-9540.37977577726,-442782942.4192788
136123200.0,-49487730478.47299,141484347264.24316,-28088.15146878287,-9781.520811415206,-442782940.6528231
136166400.0,-50699319414.582184,141056584490.88605,-28002.90263397084,-10021.93426887541,-442782938.8882537
136209600.0,-51907181127.407814,140618451762.81744,-27915.598149347603,-10261.602550713751,-442782937.1256115
136252800.0,-53111226952.79655,140169981651.134,-27826.244567023932,-10500.508116491157,-442782935.36493737
136296000.0,-54311368512.87126,139711207483.43436,-27734.848588150053,-10738.633484033899,-442782933.60627246
136339200.0,-55507517722.45823,139242163341.27487,-27641.417062386532,-10975.961230688989,-442782931.8496565
136382400.0,-56699586795.49123,138762884057.57132,-27545.95698736477,-11212.473994574582,-442782930.0951313
136425600.0,-57887488251.39211,138273405213.94656,-27448.47550813719,-11448.154475825331,-442782928.34273577
136468800.0,-59071134921.42743,137773763138.02463,-27348.979916617118,-11682.985437832562,-442782926.5925105
136512000.0,-60250439955.04057,137263994900.67123,-27247.477651008438,-11916.949708479247,-442782924.8444958
136555200.0,-61425316826.15913,136744138313.18123,-27143.976295225082,-12150.030181369646,-442782923.0987309
136598400.0,-62595679339.476875,136214231924.41283,-27038.48357830038,-12382.209817053565,-442782921.355256
136641600.0,-63761441636.71012,135674315017.86923,-26931.007373786346,-12613.471644245137,-442782919.6141099
136684800.0,-64922518202.82777,135124427608.72766,-26821.555699142933,-12843.798761036061,-442782917.8753323
136728000.0,-66078823872.25487,134564610440.81609,-26710.13671511732,-13073.1743361032,-442782916.13896227
136771200.0,-67230273835.04911,133994904983.53793,-26596.75872511331,-13301.58160991048,-442782914.405038
136814400.0,-68376783643.049866,133415353428.74496,-26481.43017455084,-13529.003895904994,-442782912.67359877
136857600.0,-69518269215.99933,132825998687.55864,-26364.1596502157,-13755.424581707264,-442782910.9446831
136900800.0,-70654646847.63536,132226884387.14018,-26244.95587959953,-13980.827130295535,-442782909.2183293
136944000.0,-71785833211.75568,131618054867.40964,-26123.82773023008,-14205.195081184082,-442782907.4945752
136987200.0,-72911745368.25275,130999555177.71407,-26000.784208991892,-14428.512051595415,-442782905.77345866
137030400.0,-74032300769.11931,130371431073.44533,-25875.834461437353,-14650.76173762632,-442782904.0550178
137073600.0,-75147417264.42381,129733729012.60762,-25748.987771088276,-14871.927915407667,-442782902.3392898
137116800.0,-76257013108.25548,129086496152.33496,-25620.253558728,-15091.994442257901,-442782900.6263121
137160000.0,-77361006964.63863,128429780345.3591,-25489.6413816841,-15310.945257830157,-442782898.9161216
137203200.0,-78459317913.41582,127763630136.42789,-25357.160933101753,-15528.764385252909,-442782897.2087554
137246400.0,-79551865456.09932,127088094758.67462,-25222.822041207815,-15745.435932264098,-442782895.50424993
137289600.0,-80638569521.69069,126403224129.93848,-25086.634668565704,-15960.944092338657,-442782893.802642
137332800.0,-81719350472.46791,125709068849.03638,-24948.608911321102,-16175.273145809375,-442782892.1039676
137376000.0,-82794129109.73973,125005680191.98659,-24808.754998438577,-16388.407460981,-442782890.4082625
137419200.0,-83862826679.56685,124293110108.18437,-24667.08329092915,-16600.331495237566,-442782888.7155628
137462400.0,-84925364878.44958,123571411216.52986,-24523.604281068907,-16811.029796142804,-442782887.0259043
137505600.0,-85981665858.9815,122840636801.50867,-24378.328591608704,-17020.48700253365,-442782885.339322
137548800.0,-87031652235.4688,122100840809.22527,-24231.26697497501,-17228.68784560669,-442782883.6558507
137592000.0,-88075247089.51488,121352077843.38972,-24082.430312461966,-17435.617149997575,-442782881.9755258
137635200.0,-89112373975.56995,120594403161.25786,-23931.82961341475,-17641.259834853256,-442782880.2983815
137678400.0,-90142956926.44505,119827872669.52528,-23779.47601440426,-17845.60091489701,-442782878.6244526
137721600.0,-91166920458.7903,119052542920.17557,-23625.380778393224,-18048.625501486214,-442782876.9537731
137764800.0,-92184189578.53691,118268471106.28288,-23469.55529389378,-18250.31880366274,-442782875.2863766
137808000.0,-93194689786.30264,117475715057.76942,-23312.011074116595,-18450.666129195964,-442782873.622297
137851200.0,-94198347082.76031,116674333237.11794,-23152.75975611159,-18649.652885618318,-442782871.961568
137894400.0,-95195087973.96898,115864384735.03966,-22991.813099900355,-18847.264581253276,-442782870.3042222
137937600.0,-96184839476.66751,115045929266.098,-22829.18298760028,-19043.486826235778,-442782868.650293
137980800.0,-97167529123.5301,114219027164.2884,-22664.88142254052,-19238.30533352498,-442782866.9998129
138024000.0,-98143084968.38345,113383739378.57443,-22498.9205283698,-19431.7059199093,-442782865.3528142
138067200.0,-99111435591.3852,112540127468.38083,-22331.312548156213,-19623.674507003667,-442782863.70932907
138110400.0,-100072510104.16328,111688253599.04347,-22162.069843478985,-19814.19712223896,-442782862.06938946
138153600.0,-101026238154.91599,110828180537.21689,-21991.204893512335,-20003.25989984352,-442782860.433027
138196800.0,-101972549933.47208,109959971646.23949,-21818.730294101504,-20190.849081816745,-442782858.80027294
138240000.0,-102911376176.31104,109083690881.45686,-21644.658756830966,-20376.95101889463,-442782857.1711588
138283200.0,-103842648171.54274,108199402785.50363,-21469.003108084962,-20561.55217150728,-442782855.5457149
138326400.0,-104766297763.84642,107307172483.54408,-21291.77628810037,-20744.639110728258,-442782853.92397195
138369600.0,-105682257359.36859,106407065678.4719,-21112.991350012016,-20926.198519215788,-442782852.30596024
138412800.0,-106590459930.57953,105499148646.06949,-20932.661458890478,-21106.217192145683,-442782850.69170976
138456000.0,-107490839021.088,104583488230.1272,-20750.799890772458,-21284.682038136005,-442782849.08125037
138499200.0,-108383328750.41402,103660151837.52264,-20567.420031683814,-21461.580080163374,-442782847.4746113
138542400.0,-109267863818.71918,102729207433.2608,-20382.535376655276,-21636.898456470873,-442782845.871822
138585600.0,-110144379511.4943,101790723535.47491,-20196.15952873098,-21810.6244214675,-442782844.272911
138628800.0,-111012811704.20413,100844769210.38881,-20008.30619796982,-21982.7453466191,-442782842.67790735
138672000.0,-111873096866.88878,99891414067.2409,-19818.989200439784,-22153.248721330783,-442782841.08683896
138715200.0,-112725172068.72144,98930728253.17024,-19628.222457205233,-22322.122153820674,-442782839.49973404
138758400.0,-113568974982.52231,97962782448.06502,-19436.0199933073,-22489.353371985046,-442782837.91662043
138801600.0,-114404443889.22832,96987647859.37383,-19242.39593673743,-22654.930224254724,-442782836.3375255
138844800.0,-115231517682.31827,96005396216.88023,-19047.36451740411,-22818.840680442743,-442782834.76247597
138888000.0,-116050135872.19333,95016099767.44083,-18850.940066092946,-22981.072832583184,-442782833.19149953
138931200.0,-116860238590.51236,94019831269.68723,-18653.137013420088,-23141.61489576116,-442782831.6246219
138974400.0,-117661766594.4819,93016663988.69246,-18453.96988877908,-23300.455208933898,-442782830.06187004
139017600.0,-118454661271.10057,92006671690.60204,-18253.45331928127,-23457.58223574288,-442782828.5032695
139060800.0,-119238864641.35748,90989928637.23018,-18051.60202868978,-23612.98456531697,-442782826.9488462
139104000.0,-120014319364.38454,89966509580.62146,-17848.43083634717,-23766.6509130665,-442782825.3986253
139147200.0,-120780968741.5622,88936489757.57843,-17643.954656096827,-23918.570121468296,-442782823.8526319
139190400.0,-121538756720.57855,87899944884.15549,-17438.188495198207,-24068.73116084153,-442782822.31089073
139233600.0,-122287627899.44142,86856951150.11938,-17231.147453235935,-24217.12313011442,-442782820.77342623
139276800.0,-123027527530.44318,85807585213.37692,-17022.84672102291,-24363.735257581724,-442782819.24026245
139320000.0,-123758401524.078,84751924194.37,-16813.30157949743,-24508.55690165292,-442782817.7114235
139363200.0,-124480196452.91147,83690045670.4386,-16602.52739861448,-24651.577551591145,-442782816.1869327
139406400.0,-125192859555.40201,82622027670.1521,-16390.53963623118,-24792.78682824275,-442782814.666813
139449600.0,-125896338739.67418,81547948667.60916,-16177.353836986566,-24932.174484757474,-442782813.15108764
139492800.0,-126590582587.24336,80467887576.70679,-15962.985631175663,-25069.730407299186,-442782811.63977885
139536000.0,-127275540356.69174,79381923745.37886,-15747.45073361805,-25205.444615747187,-442782810.1329092
139579200.0,-127951161987.29524,78290136949.80463,-15530.76494252091,-25339.307264387968,-442782808.6305002
139622400.0,-128617398102.60126,77192607388.5874,-15312.94413833666,-25471.308642597447,-442782807.1325737
139665600.0,-129274200013.95692,76089415676.90413,-15094.004282615278,-25601.439175513624,-442782805.6391511
139708800.0,-129921519723.98769,74980642840.62599,-14873.961416851356,-25729.689424699598,-442782804.150253
139752000.0,-130559309930.02594,73866370310.41066,-14652.831661325976,-25856.05008879695,-442782802.66590023
139795200.0,-131187524027.48953,72746679915.76648,-14430.631213943494,-25980.51200416942,-442782801.1861129
139838400.0,-131806116113.20992,71621653879.08907,-14207.37634906331,-26103.06614553686,-442782799.71091115
139881600.0,-132415040988.7097,70491374809.67075,-13983.08341632669,-26223.703626599417,-442782798.2403145
139924800.0,-133014254163.42946,69355925697.68324,-13757.768839478731,-26342.415700651927,-442782796.77434224
139968000.0,-133603711857.90349,68215389908.13397,-13531.449115185544,-26459.193761188475,-442782795.3130132
140011200.0,-134183371006.88443,67069851174.79654,-13304.140811846732,-26574.02934249709,-442782793.8563462
140054400.0,-134753189262.41641,65919393594.11566,-13075.86056840325,-26686.914120244546,-442782792.4043597
140097600.0,-135313124996.85667,64764101619.08711,-12846.62509314072,-26797.839912051222,-442782790.9570712
140140800.0,-135863137305.84534,63604060053.11299,-12616.45116248828,-26906.798678056017,-442782789.51449853
140184000.0,-136403186011.2232,62439354043.83284,-12385.355619813055,-27013.782521471272,-442782788.0766589
140227200.0,-136933231663.89743,61270069076.930984,-12153.355374210321,-27118.78368912766,-442782786.6435697
140270400.0,-137453235546.65475,60096290969.92057,-11920.467399289442,-27221.79457200903,-442782785.2152469
140313600.0,-137963159676.92227,58918105865.90469,-11686.708731955674,-27322.807705777173,-442782783.7917069
140356800.0,-138462966809.47543,57735600227.31509,-11452.096471187899,-27421.815771286485,-442782782.372966
140400000.0,-138952620439.0932,56548860829.6288,-11216.64777681238,-27518.811595088482,-442782780.95903945
140443200.0,-139432084803.16013,55357974755.06329,-10980.37986827262,-27613.788149926157,-442782779.5499425
140486400.0,-139901324884.21515,54163029386.25039,-10743.310023395386,-27706.738555218148,-442782778.14568996
140529600.0,-140360306412.44714,52964112399.88954,-10505.455577153018,-27797.656077532683,-442782776.7462966
140572800.0,-140808995868.13678,51761311760.38085,-10266.833920422056,-27886.534131051303,-442782775.35177594
140616000.0,-141247360484.0447,50554715713.438255,-10027.462498738303,-27973.36627802228,-442782773.9621426
140659200.0,-141675368247.74597,49344412779.683365,-9787.358811048394,-28058.146229203794,-442782772.5774098
140702400.0,-142092987903.91034,48130491748.22038,-9546.540408457946,-28140.867844296747,-442782771.1975904
140745600.0,-142500188956.5284,46913041670.19252,-9305.024892976375,-28221.525132367267,-442782769.8226978
140788800.0,-142896941671.08365,45692151852.320435,-9062.82991625847,-28300.112252258856,-442782768.452744
140832000.0,-143283217076.66974,44467911850.423035,-8819.973178342789,-28376.623512994127,-442782767.08774096
140875200.0,-143658986968.05353,43240411462.92117,-8576.472426386972,-28451.05337416616,-442782765.72770065
140918400.0,-144024223907.68317,42009740724.324684,-8332.345453400054,-28523.39644631943,-442782764.3726341
140961600.0,-144378901227.64157,40775989898.70315,-8087.610096971841,-28593.647491320284,-442782763.0225528
141004800.0,-144722993031.54474,39539249473.14091,-7842.284237999462,-28661.801422716948,-442782761.67746705
141048000.0,-145056474196.3851,38299610151.176735,-7596.385799411149,-28727.85330608907,-442782760.3373874
141091200.0,-145379320374.31976,37057162846.228645,-7349.932744887346,-28791.798359386736,-442782759.0023237
141134400.0,-145691507994.40323,35811998675.004295,-7102.943077579229,-28853.63195325898,-442782757.6722852
141177600.0,-145993014264.2649,34564208950.897385,-6855.434838824698,-28913.349611371752,-442782756.3472818
141220800.0,-146283817171.7309,33313885177.37058,-6607.426106861961,-28970.94701071533,-442782755.0273219
141264000.0,-146563895486.39047,32061119041.325386,-6358.934995540752,-29026.419981901156,-442782753.712414
141307200.0,-146833228761.10648,30806002406.459408,-6109.979653031302,-29079.7645094481,-442782752.4025666
141350400.0,-147091797333.47006,29548627306.611473,-5860.578260531114,-29130.976732058116,-442782751.0977871
141393600.0,-147339582327.19962,28289085939.095093,-5610.749030969648,-29180.052942881248,-442782749.798083
141436800.0,-147576565653.48343,27027470658.020695,-5360.510207710988,-29226.98958977007,-442782748.5034615
141480000.0,-147802730012.26657,25763873967.607082,-5109.880063254577,-29271.783275523423,-442782747.2139292
141523200.0,-148018058893.48135,24498388515.48262,-4858.876897934103,-29314.43075811953,-442782745.92949265
141566400.0,-148222536578.2217,23231107085.976555,-4607.519038614613,-29354.92895093842,-442782744.6501578
141609600.0,-148416148139.86118,21962122593.400967,-4355.824837387951,-29393.27492297369,-442782743.37592953
141652800.0,-148598879445.1144,20691528075.32381,-4103.812670266588,-29429.465899033556,-442782742.1068142
141696000.0,-148770717155.04242,19419416685.8335,-3851.5009358759376,-29463.499259931217,-442782740.8428158
141739200.0,-148931648726.0012,18145881688.795486,-3598.9080541452404,-29495.372542664496,-442782739.5839396
141782400.0,-149081662410.53366,16871016451.101318,-3346.0524649970916,-29525.083440584767,-442782738.33018917
141825600.0,-149220747258.2051,15594914435.910648,-3092.9526270357032,-29552.62980355514,-442782737.0815684
141868800.0,-149348893116.38193,14317669195.88661,-2839.627016233982,-29578.009638097916,-442782735.8380812
141912000.0,-149466090630.9535,13039374366.42508,-2586.0941246195066,-29601.22110753129,-442782734.59972996
141955200.0,-149572331246.99738,11760123658.878254,-2332.3724589594844,-29622.262532095312,-442782733.3665178
141998400.0,-149667607209.38766,10480010853.773026,-2078.4805394447767,-29641.13238906705,-442782732.138447
142041600.0,-149751911563.34647,9199129794.024609,-1824.4368983730706,-29657.829312865044,-442782730.91551936
142084800.0,-149825238154.9384,7917574378.145885,-1570.2600788312845,-29672.35209514293,-442782729.6977365
142128000.0,-149887581631.5082,6635438553.452949,-1315.9686333772893,-29684.699684872325,-442782728.48510003
142171200.0,-149938937442.0616,5352816309.267289,-1061.5811227210274,-29694.871188414916,-442782727.27761024
142214400.0,-149979301837.58875,4069801670.1151037,-807.1161144051175,-29702.86586958376,-442782726.0752681
142257600.0,-150008671871.33093,2786488688.924188,-552.5921814850221,-29708.6831496938,-442782724.8780736
142300800.0,-150027045398.99033,1502971440.218882,-298.0279012088678,-29712.3226076016,-442782723.68602663
142344000.0,-150034421078.8825,219344013.313529,-43.44185369699704,-29713.783979734264,-442782722.49912614
142387200.0,-150030798372.032,-1064299494.49508,211.14737937866204,-29713.06716010757,-442782721.3173716
142430400.0,-150016177542.2109,-2347864984.735811,465.72121611532623,-29710.17220033332,-442782720.1407618
142473600.0,-149990559655.9201,-3631258364.571379,720.2610757001032,-29705.09930961587,-442782718.9692945
142516800.0,-149953946582.31387,-4914385553.6061535,974.7483797306702,-29697.84885473789,-442782717.80296814
142560000.0,-149906340993.06714,-6197152490.693116,1229.1645535358014,-29688.421360035307,-442782716.6417801
142603200.0,-149847746362.18573,-7479465140.739508,1483.491027495661,-29676.817507361455,-442782715.48572785
142646400.0,-149778166965.7597,-8761229501.510685,1737.709238361778,-29663.038136040457,-442782714.3348078
142689600.0,-149697607881.65958,-10042351610.431738,1991.800630576619,-29647.084242809782,-442782713.18901646
142732800.0,-149606074989.17554,-11322737551.386387,2245.746657592675,-29628.95698175204,-442782712.0483503
142776000.0,-149503574968.5998,-12602293461.512703,2499.5287831909827,-29608.657664215978,-442782710.9128047
142819200.0,-149390115300.75183,-13880925537.995188,2753.128482798988,-29586.187758726715,-442782709.78237545
142862400.0,-149265704266.4469,-15158540044.852726,3006.5272448076794,-29561.54889088518,-442782708.6570575
142905600.0,-149130350945.9075,-16435043319.721985,3259.706571887899,-29534.742843256794,-442782707.5368454
142948800.0,-148984065218.1181,-17710341780.635746,3512.6479823057507,-29505.77155524939,-442782706.42173314
142992000.0,-148826857760.123,-18984341932.79576,3765.333011237024,-29474.637122980366,-442782705.3117152
143035200.0,-148658740046.2674,-20256950375.3396,4017.743212080548,-29441.341799133093,-442782704.2067846
143078400.0,-148479724347.38193,-21528073808.101093,4269.86015777039,-29405.88799280258,-442782703.1069351
143121600.0,-148289823729.91028,-22797619038.363873,4521.665442086825,-29368.278269330407,-442782702.0121591
143164800.0,-148089052054.9804,-24065492987.607525,4773.140680965976,-29328.51535012892,-442782700.9224493
143208000.0,-147877423977.4191,-25331602698.24595,5024.267513808057,-29286.602112494726,-442782699.83779794
143251200.0,-147654954944.71005,-26595855340.357403,5275.0276047841335,-29242.541589411463,-442782698.75819683
143294400.0,-147421661195.8957,-27858158218.405815,5525.402644141308,-29196.336969341894,-442782697.6836371
143337600.0,-147177559760.4223,-29118418777.95287,5775.3743495062545,-29147.99159600929,-442782696.61410975
143380800.0,-146922668456.9293,-30376544612.360424,6024.92446718702,-29097.50896816816,-442782695.5496059
143424000.0,-146657005891.98193,-31632443469.4828,6274.034773473007,-29044.8927393643,-442782694.4901152
143467200.0,-146380591458.74817,-32886023258.348454,6522.68707593305,-28990.146717684205,-442782693.43562853
143510400.0,-146093445335.61926,-34137192055.830616,6770.863214711522,-28933.27486549385,-442782692.38613474
143553600.0,-145795588484.7746,-35385858113.306404,7018.545063822351,-28874.281299166832,-442782691.3416234
143596800.0,-145487042650.69064,-36631929863.30398,7265.714532440909,-28813.170288801895,-442782690.3020833
143640000.0,-145167830358.59396,-37875315926.13722,7512.353566193656,-28749.946257929903,-442782689.26750326
143683200.0,-144837974912.8588,-39115925116.52759,7758.444148445468,-28684.613783210185,-442782688.2378713
143726400.0,-144497500395.34894,-40353666450.21258,8003.968301584578,-28617.17759411635,-442782687.2131752
143769600.0,-144146431663.70425,-41588449150.54041,8248.90808830502,-28547.642572611545,-442782686.1934024
143812800.0,-143784794349.5717,-42820182655.05044,8493.245612886525,-28476.01375281318,-442782685.1785403
143856000.0,-143412614856.78125,-44048776622.03885,8736.963022471766,-28402.29632064716,-442782684.16857576
143899200.0,-143029920359.46674,-45274140937.10923,8980.04250834087,-28326.4956134916,-442782683.1634949
143942400.0,-142636738800.13147,-46496185719.70749,9222.466307183127,-28248.61711981008,-442782682.1632839
143985600.0,-142233098887.6592,-47714821329.6407,9464.216702365808,-28168.66647877445,-442782681.1679286
144028800.0,-141819030095.27026,-48929958373.57945,9705.276025199995,-28086.64947987719,-442782680.1774143
144072000.0,-141394562658.42307,-50141507711.5432,9945.62665620338,-28002.572062533363,-442782679.19172585
144115200.0,-140959727572.6611,-51349380463.368225,10185.251026359894,-27916.440315672175,-442782678.21084833
144158400.0,-140514556591.4057,-52553488015.15771,10424.131618376148,-27828.260477318163,-442782677.2347661
144201600.0,-140059082223.69443,-53753742025.713486,10662.250967934546,-27738.03893416204,-442782676.2634631
144244800.0,-139593337731.86557,-54950054432.94904,10899.591664943031,-27645.782221121197,-442782675.29692256
144288000.0,-139117357129.18857,-56142337460.28331,11136.136354781358,-27551.497020889936,-442782674.3351284
144331200.0,-138631175177.4408,-57330503623.01479,11371.867739543824,-27455.19016347939,-442782673.37806344
144374400.0,-138134827384.43066,-58514465734.67561,11606.768579278372,-27356.868625747215,-442782672.42571044
144417600.0,-137628350001.46732,-59694136913.365005,11840.82169322198,-27256.539530917045,-442782671.4780514
144460800.0,-137111780020.777,-60869430588.061844,12074.009961032269,-27154.210148087743,-442782670.5350685
144504000.0,-136585155172.86632,-62040260504.91574,12306.31632401523,-27049.887891732484,-442782669.59674364
144547200.0,-136048513923.83261,-63206540733.51627,12537.723786349012,-26943.58032118768,-442782668.6630577
144590400.0,-135501895472.6214,-64368185673.139946,12768.215416303661,-26835.2951401318,-442782667.7339917
144633600.0,-134945339748.23135,-65525110058.97438,12997.774347456765,-26725.040196054066,-442782666.80952674
144676800.0,-134378887406.86682,-66677228968.319374,13226.383779904887,-26612.82347971314,-442782665.88964254
144720000.0,-133802579829.03802,-67824457826.76432,13454.026981470739,-26498.653124585715,-442782664.9743196
144763200.0,-133216459116.6093,-68966712414.34163,13680.687288905998,-26382.537406305142,-442782664.06353724
144806400.0,-132620568089.79543,-70103908871.65564,13906.348109089678,-26264.484742090073,-442782663.15727496
144849600.0,-132014950284.1063,-71235963705.98668,14130.992920222006,-26144.503690163154,-442782662.2555117
144892800.0,-131399649947.24007,-72362793797.36974,14354.60527301369,-26022.602949159816,-442782661.358226
144936000.0,-130774712035.92511,-73484316404.64746,14577.16879187052,-25898.791357527185,-442782660.4653965
144979200.0,-130140182212.71082,-74600449171.4969,14798.66717607321,-25773.07789291315,-442782659.57700115
145022400.0,-129496106842.70758,-75711110132.42969,15019.084200952422,-25645.471671545598,-442782658.69301754
145065600.0,-128842532990.27611,-76816217718.76518,15238.403719058868,-25515.98194760192,-442782657.813423
145108800.0,-128179508415.66628,-77915690764.57616,15456.609661328415,-25384.6181125687,-442782656.93819517
145152000.0,-127507081571.60582,-79009448512.60663,15673.686038242144,-25251.389694591773,-442782656.06731004
145195200.0,-126825301599.83893,-80097410620.16138,15889.616940981234,-25116.30635781656,-442782655.20074475
145238400.0,-126134218327.61516,-81179497164.96681,16104.386542576645,-24979.37790171878,-442782654.33847487
145281600.0,-125433882264.1287,-82255628651.00262,16317.979099053482,-24840.614260425573,-442782653.4804765
145324800.0,-124724344596.90839,-83325726014.30402,16530.378950569975,-24700.02550202705,-442782652.6267253
145368000.0,-124005657188.15863,-84389710628.73387,16741.57052255101,-24557.62182787833,-442782651.7771966
145411200.0,-123277872571.05142,-85447504311.72469,16951.53832681612,-24413.413571892095,-442782650.9318645
145454400.0,-122541043945.96982,-86499029329.98961,17160.266962701848,-24267.41119982168,-442782650.09070474
145497600.0,-121795225176.703,-87544208405.20242,17367.741118178434,-24119.625308534785,-442782649.25369054
145540800.0,-121040470786.59326,-88582964719.64587,17573.94557096072,-23970.066625277814,-442782648.4207965
145584000.0,-120276835954.63507,-89615221921.82802,17778.86518961322,-23818.74600693088,-442782647.59199625
145627200.0,-119504376511.52661,-90640904132.06625,17982.48493464925,-23665.67443925355,-442782646.76726335
145670400.0,-118723148935.67386,-91659935948.03847,18184.789859624074,-23510.863036121347,-442782645.9465704
145713600.0,-117933210349.14767,-92672242450.30109,18385.765112221972,-23354.323038753035,-442782645.1298906
145756800.0,-117134618513.59398,-93677749207.77353,18585.395935337147,-23196.06581492879,-442782644.31719625
145800000.0,-116327431826.0974,-94676382283.18861,18783.667668148406,-23036.102858199232,-442782643.5084602
145843200.0,-115511709314.99866,-95668068238.50871,18980.565747187557,-22874.445787085428,-442782642.7036535
145886400.0,-114687510635.6659,-96652734140.30708,19176.07570740139,-22711.106344269836,-442782641.9027483
145929600.0,-113854896066.22028,-97630307565.11406,19370.183183207242,-22546.09639577832,-442782641.105716
145972800.0,-113013926503.21614,-98600716604.72772,19562.873909542013,-22379.42793015322,-442782640.3125274
146016000.0,-112164663457.27592,-99563889871.48865,19754.133722904582,-22211.11305761755,-442782639.5231535
146059200.0,-111307169048.68031,-100519756503.51839,19943.948562391546,-22041.16400923037,-442782638.7375647
146102400.0,-110441506002.91365,-101468246169.9212,20132.30447072621,-21869.593136033385,-442782637.9557314
146145600.0,-109567737646.16515,-102409289075.94884,20319.18759528075,-21696.41290818879,-442782637.1776235
146188800.0,-108685927900.78603,-103342815968.12776,20504.58418909148,-21521.63591410847,-442782636.403211
146232000.0,-107796141280.703,-104268758139.3487,20688.480611867148,-21345.274859574536,-442782635.6324626
146275200.0,-106898442886.7883,-105187047433.91786,20870.863330990167,-21167.34256685131,-442782634.86534816
146318400.0,-105992898402.18661,-106097616252.56978,21051.71892251077,-20987.85197378876,-442782634.1018362
146361600.0,-105079574087.59927,-107000397557.44112,21231.034072133923,-20806.816132917476,-442782633.3418954
146404800.0,-104158536776.52588,-107895324877.00522,21408.795576199027,-20624.248210535217,-442782632.5854942
146448000.0,-103229853870.46387,-108782332310.96706,21584.990342652254,-20440.161485785084,-442782631.83260083
146491200.0,-102293593334.06613,-109661354535.11812,21759.60539201148,-20254.569349725385,-442782631.08318275
146534400.0,-101349823690.25717,-110532326806.15097,21932.62785832375,-20067.48530439125,-442782630.33720803
146577600.0,-100398614015.30803,-111395184966.43312,22104.04499011521,-19878.92296184802,-442782629.5946435
146620800.0,-99440033933.87038,-112249865448.73978,22273.844151333375,-19688.896043236487,-442782628.8554566
146664000.0,-98474153613.97002,-113096305280.94516,22442.01282228176,-19497.41837781007,-442782628.11961406
146707200.0,-97501043761.9602,-113934442090.67215,22608.538600546726,-19304.503901963923,-442782627.38708216
146750400.0,-96520775617.4351,-114764214109.89969,22773.40920191651,-19110.166658256087,-442782626.6578277
146793600.0,-95533420948.10368,-115585560179.52782,22936.612461292338,-18914.420794420712,-442782625.9318166
146836800.0,-94539052044.62444,-116398419753.89989,23098.1363335916,-18717.280562373413,-442782625.2090148
146880000.0,-93537741715.40129,-117202732905.2816,23257.968894642974,-18518.760317208842,-442782624.48938745
146923200.0,-92529563281.34097,-117998440328.29666,23416.09834207345,-18318.874516190506,-442782623.7729007
146966400.0,-91514590570.57224,-118785483344.31853,23572.512996187186,-18117.63771773291,-442782623.05951893
147009600.0,-90492897913.12732,-119563803905.81804,23727.20130083614,-17915.064580376074,-442782622.34920764
147052800.0,-89464560135.58598,-120333344600.66667,23880.151824282362,-17711.169861752514,-442782621.6419309
147096000.0,-88429652555.68243,-121094048656.39488,24031.353260051957,-17505.968417546694,-442782620.9376538
147139200.0,-87388250976.87558,-121845859944.40544,24180.79442778058,-17299.475200447076,-442782620.2363403
147182400.0,-86340431682.8829,-122588722984.14125,24328.464274050446,-17091.705259090795,-442782619.53795433
147225600.0,-85286271432.17842,-123322582947.20746,24474.351873218762,-16882.673737001027,-442782618.84245956
147268800.0,-84225847452.45494,-124047385661.44753,24618.44642823753,-16672.39587151712,-442782618.1498197
147312000.0,-83159237435.05122,-124763077614.97289,24760.737271464648,-16460.886992717555,-442782617.4599983
147355200.0,-82086519529.34418,-125469605960.14592,24901.213865466256,-16248.162522335795,-442782616.7729582
147398400.0,-81007772337.10661,-126166918517.51598,25039.865803810244,-16034.237972669105,-442782616.0886623
147441600.0,-79923074906.83098,-126854963779.70805,25176.68281185088,-15819.12894548039,-442782615.40707344
147484800.0,-78832506728.01927,-127533690915.26396,25311.65474750448,-15602.851130893134,-442782614.72815436
147528000.0,-77736147725.43976,-128203049772.43553,25444.771602016073,-15385.420306279495,-442782614.0518672
147571200.0,-76634078253.35066,-128862990882.92964,25576.023500716972,-15166.852335141652,-442782613.3781738
